example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_e5b30e02,train,70890,DIAL_LEV,اما الجزيره يغلب الشباب وتلعبو مع الشباب بالنهائي شكلك ضيعت وصرت تحلم بالشباب,اما الجزيره يغلب الشباب وتلعبو مع الشباب بالنهايي شكلك ضيعت وصرت تحلم بالشباب,,[],0,pending,,
mt_msa_2a4fd069,train,56060,MSA,واعتقد ايظا ان المطلوب من حمد تجديد المنتخب بعناصر جديده تكون قادره على تقديم اضافه جديده للمنتخب ولا بأس من النظر الى لاعبي الانديه الاخرى من خارج الفيصلي والشباب والوحدات والاستعانه بعدد منهم لتمثيل المنتخب,واعتقد ايظا ان المطلوب من حمد تجديد المنتخب بعناصر جديده تكون قادره علي تقديم اضافه جديده للمنتخب ولا باس من النظر الي لاعبي الانديه الاخري من خارج الفيصلي والشباب والوحدات والاستعانه بعدد منهم لتمثيل المنتخب,,[],0,pending,,
mt_dial_egy_23600e7c,train,40647,DIAL_EGY,ياخوانا الراجل ده حيولع الدنيا وحيخربها ويقعد على تلها . . . ربنا يستر يوم لقاء القمة ! !,ياخوانا الراجل ده حيولع الدنيا وحيخربها ويقعد علي تلها ربنا يستر يوم لقاء القمه,,[],0,pending,,
mt_dial_glf_567f2ffd,train,42183,DIAL_GLF,ولكن الفتاة بلبسها الغير محتشف ومقولتها هذي,ولكن الفتاه بلبسها الغير محتشف ومقولتها هذي,,[],0,pending,,
mt_dial_lev_cedcfce7,train,76392,DIAL_LEV,"بس انا خايف من مقوله : "" منا وفينا",بس انا خايف من مقوله منا وفينا,,[],0,pending,,
mt_msa_e538e969,train,39754,MSA,يعلن اتحاد عمال مصر الحر بجميع اعضاءه التضامن التام والكامل مع عمال الشركة المصرية للمعدات التليفونية وذلك ايمانا من الإتحاد بضرورة أن يأخذ كل عامل حقه المغتصب منه لصالح شرذمة,يعلن اتحاد عمال مصر الحر بجميع اعضاءه التضامن التام والكامل مع عمال الشركه المصريه للمعدات التليفونيه وذلك ايمانا من الاتحاد بضروره ان ياخذ كل عامل حقه المغتصب منه لصالح شرذمه,,[],0,pending,,
mt_dial_egy_bba41ddc,train,58019,DIAL_EGY,والله كل يوم يزيد استغرابي في العلاقة بين الجزائر ومصر ، ماذا حصل حتى كره الشعبين بعضهم كأنهم دخلوا على حرب و استشهدوا في ساحة الميدان و لي فاضلين بيشتموا في بعض و يتفننوا فيها ، أفيقوا يا جزائريين أفيقوا يامصريين هي مجرد كرة مجرد كرة قدم لا غير ، وهذا السبب شل تفكيري يعني كرة قدم تجيب هذا الحقد و الغل بين الطرفين ، انا لما اقرا التعليقات اشك في انهم مصريين او جزائريين كأن طرف مسلم يشتم في الطرف الآخر الكافر نسيوا اهم شئ الجزائر و مصر بلدين عربيين و مسلمين ، لازم نسامح لاننا اخوة و الأخ يسامح حتى لو غلط فيه ، و كل يوم في خبر جديد او كذبة جديدة سواء من روراوة او زاهر اوالإعلاميين الجزائريين او المصريين و أن أقول رأيي أنا لا اثق بهذه الأخبار بدءا من جريدة الشروق الجزائرية إلى غاية بعض الإعلام المصري كلهم يريدون الشهرة و كسب المال على حساب اعصاب الناس لا غير هذه هي غايتهم و هم وصلوا الى غايتهم ، فلو كل واحد فكر مع نفسوا لو 05 دقائق سيوافقني الرأي سأعترف عن نفسي أنا في الأول كنت أغصب من الأخبار التي أسمعها في حق الجزائر و لكن إيقنت أن هناك إعلام كاذب و مدمر من الطرفين دعونا نطوي هذه الصفحة السوداء و ننسى الماضي و نسامح بعض إن الله يسامح فما بالك العبد الضيف . سلام كبير من الشعب الجزائري إلى الشعب المصري الشقيق و الله يهدينا,والله كل يوم يزيد استغرابي في العلاقه بين الجزاير ومصر ماذا حصل حتي كره الشعبين بعضهم كانهم دخلوا علي حرب و استشهدوا في ساحه الميدان و لي فاضلين بيشتموا في بعض و يتفننوا فيها افيقوا يا جزايريين افيقوا يامصريين هي مجرد كره مجرد كره قدم لا غير وهذا السبب شل تفكيري يعني كره قدم تجيب هذا الحقد و الغل بين الطرفين انا لما اقرا التعليقات اشك في انهم مصريين او جزايريين كان طرف مسلم يشتم في الطرف الاخر الكافر نسيوا اهم شي الجزاير و مصر بلدين عربيين و مسلمين لازم نسامح لاننا اخوه و الاخ يسامح حتي لو غلط فيه و كل يوم في خبر جديد او كذبه جديده سواء من روراوه او زاهر اوالاعلاميين الجزايريين او المصريين و ان اقول رايي انا لا اثق بهذه الاخبار بدءا من جريده الشروق الجزايريه الي غايه بعض الاعلام المصري كلهم يريدون الشهره و كسب المال علي حساب اعصاب الناس لا غير هذه هي غايتهم و هم وصلوا الي غايتهم فلو كل واحد فكر مع نفسوا لو 05 دقايق سيوافقني الراي ساعترف عن نفسي انا في الاول كنت اغصب من الاخبار التي اسمعها في حق الجزاير و لكن ايقنت ان هناك اعلام كاذب و مدمر من الطرفين دعونا نطوي هذه الصفحه السوداء و ننسي الماضي و نسامح بعض ان الله يسامح فما بالك العبد الضيف سلام كبير من الشعب الجزايري الي الشعب المصري الشقيق و الله يهدينا,,[],0,pending,,
mt_dial_glf_045a8064,train,46277,DIAL_GLF,تبي تشوف حياك الله ومانلومك على متابعة,تبي تشوف حياك الله ومانلومك علي متابعه,,[],0,pending,,
mt_dial_lev_a57e57a2,train,35871,DIAL_LEV,الف مبروك للمارد الاخضر اللي متعنا بطوفان جميل من الاهداف وهاردلك للرمثا وبحب اهمس في ذان احمد عبد الحليم انت مشروع لاعب كثير كبير بس لازم تتعب على حالك كثير لانو بصراحة صار اسمك مقترن بالتسديد فقط يعني بدك لياقة اكثر مراوغة اكثر توزيع كرات - صانع الاعاب - اكثر يعني انت عندك مقومات اللاعب السوبر الاول للفريق بس اذا بتظل بهل مستوى بدون تطوير رح تغيب شمسك بكير . . . وتحية للمايسترو الفنان رافت صاحب افضل تمريرات في الاردن واللاعب المجتهد الكبير عامر ذيب صاحب التمريرات الحاسمة . . وكل التوفيق لزعيم الكرة الاردن قول وفعل الزعيم الاخضر . .,الف مبروك للمارد الاخضر اللي متعنا بطوفان جميل من الاهداف وهاردلك للرمثا وبحب اهمس في ذان احمد عبد الحليم انت مشروع لاعب كثير كبير بس لازم تتعب علي حالك كثير لانو بصراحه صار اسمك مقترن بالتسديد فقط يعني بدك لياقه اكثر مراوغه اكثر توزيع كرات صانع الاعاب اكثر يعني انت عندك مقومات اللاعب السوبر الاول للفريق بس اذا بتظل بهل مستوي بدون تطوير رح تغيب شمسك بكير وتحيه للمايسترو الفنان رافت صاحب افضل تمريرات في الاردن واللاعب المجتهد الكبير عامر ذيب صاحب التمريرات الحاسمه وكل التوفيق لزعيم الكره الاردن قول وفعل الزعيم الاخضر,,[],0,pending,,
mt_msa_43720e0c,train,62327,MSA,لاعبو الحسين اربد واثقون من الفوز على منافسهم الوحدات ولذلك رفضو اقامة معسكر تدريبي لهم لانهم يعلمون تماما بان الوحدات فريق ضعيف ومتهالك والفوز عليه ليس بالامر الصعب ولا المستحيل . . وبالتوفيق اليوم لاسود الحسين,لاعبو الحسين اربد واثقون من الفوز علي منافسهم الوحدات ولذلك رفضو اقامه معسكر تدريبي لهم لانهم يعلمون تماما بان الوحدات فريق ضعيف ومتهالك والفوز عليه ليس بالامر الصعب ولا المستحيل وبالتوفيق اليوم لاسود الحسين,,[],0,pending,,
