example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_a148fa7d,train,31848,DIAL_LEV,* انس الزبون والشطناوي من الحسين,انس الزبون والشطناوي من الحسين,,[],0,pending,,
mt_msa_8cef7b25,train,68215,MSA,يارب كما حرمته من الاسيويه فاحرمه من كاس,يارب كما حرمته من الاسيويه فاحرمه من كاس,,[],0,pending,,
mt_dial_egy_3325e788,train,84468,DIAL_EGY,نعم أن تعليق الصحف الأسرائيليه نقلت الأحداث بكل موضوعية وأمانه . غدا سترون تعليقات النشرات الحكوميه المسماه بالصحف القوميه ! أما بالنسبة لمخبر النظام المدعو نيفين لا تعليق لأنه غلبان وعاوز يأكل ويعيش . دعوكم,نعم ان تعليق الصحف الاسراييليه نقلت الاحداث بكل موضوعيه وامانه غدا سترون تعليقات النشرات الحكوميه المسماه بالصحف القوميه اما بالنسبه لمخبر النظام المدعو نيفين لا تعليق لانه غلبان وعاوز ياكل ويعيش دعوكم,,[],0,pending,,
mt_dial_glf_7c2ae84b,train,81032,DIAL_GLF,استغرب من اللي يقولون بالتعليق تزوج احسن لك من,استغرب من اللي يقولون بالتعليق تزوج احسن لك من,,[],0,pending,,
mt_dial_lev_e696cf29,train,41130,DIAL_LEV,بصراحه اهم شيئ في الحياه روقان المخ والعقل البشري واذا مخك مش رايق يا سيدي الفاضل ويا سيدتي الفاضله لا يزبط اي شيئ في الحياه ومن خلال اطلاعي على لقاء مع الدكاتره المصريين على شاشه التلفاز اكد ان اهم عمليه هي العمليه الجنسيه وان يكون مخ الشخص فاضي وغير مليئ بالمشاكل وخلاف ذلك تفسد العلاقه الجنسيه مهما كان مخك كبير المهم لا دواء ولا عقاقير ولا منشطات المهم روقان المخ يا,بصراحه اهم شيي في الحياه روقان المخ والعقل البشري واذا مخك مش رايق يا سيدي الفاضل ويا سيدتي الفاضله لا يزبط اي شيي في الحياه ومن خلال اطلاعي علي لقاء مع الدكاتره المصريين علي شاشه التلفاز اكد ان اهم عمليه هي العمليه الجنسيه وان يكون مخ الشخص فاضي وغير مليي بالمشاكل وخلاف ذلك تفسد العلاقه الجنسيه مهما كان مخك كبير المهم لا دواء ولا عقاقير ولا منشطات المهم روقان المخ يا,,[],0,pending,,
mt_msa_48f173bb,train,12959,MSA,وهو معدل دخل الفرد والزيادة,وهو معدل دخل الفرد والزياده,,[],0,pending,,
mt_dial_egy_8aae50fa,train,36799,DIAL_EGY,ليه مصر بتستقبل العالم دى وبعد ما نكبرهم ويبقوا نجوم يطلعوا ويدونا على قفانا,ليه مصر بتستقبل العالم دي وبعد ما نكبرهم ويبقوا نجوم يطلعوا ويدونا علي قفانا,,[],0,pending,,
mt_dial_glf_c74cd87b,train,3541,DIAL_GLF,الله يبيض وجهنا يوم الأحد . . وصغار العالمي وكباره قد كل الصعوبات . . دربكم خضر ونحنا,الله يبيض وجهنا يوم الاحد وصغار العالمي وكباره قد كل الصعوبات دربكم خضر ونحنا,,[],0,pending,,
mt_dial_lev_d66b35b4,train,85570,DIAL_LEV,الف مبروك وعقبال ال 100,الف مبروك وعقبال ال 100,,[],0,pending,,
mt_msa_de3f28cf,train,31267,MSA,ان تضحية المرأه بصحتها النفسيه والجسديه من اجل كلمة ( ( احتسبي ) ) نوع من الافيون المخدر الذي يزيد من حدة معاناة النساء والامهن مع,ان تضحيه المراه بصحتها النفسيه والجسديه من اجل كلمه احتسبي نوع من الافيون المخدر الذي يزيد من حده معاناه النساء والامهن مع,,[],0,pending,,
mt_dial_egy_e7992122,train,30346,DIAL_EGY,والقصد قال بيعدّلوا ( دستور ) وركبوا الحمير .,والقصد قال بيعدلوا دستور وركبوا الحمير,,[],0,pending,,
mt_dial_glf_c056ac7d,train,75,DIAL_GLF,مافيه مقارنه بين نجوم زعيم القرن وبين لاعبين فريق,مافيه مقارنه بين نجوم زعيم القرن وبين لاعبين فريق,,[],0,pending,,
mt_dial_lev_db78f33a,train,27141,DIAL_LEV,والله المحارمة لاعب من طراز رفيع بس مش لدرجة اللي بطلبه,والله المحارمه لاعب من طراز رفيع بس مش لدرجه اللي بطلبه,,[],0,pending,,
mt_msa_9225f45f,train,11996,MSA,هل عرفتم الحقيقه يا جماهيرنا,هل عرفتم الحقيقه يا جماهيرنا,,[],0,pending,,
mt_dial_egy_e9a498d3,train,49200,DIAL_EGY,لقد عاشت كرة القدم فى امن وامان طوال عمرها الى ان اتاها هذا الفرعون الاقرع المدجج بالسلاح والبنادق والرشاشات والقنابل ومعه هامان يريدون ان يخظعوا العالم ويرهبوا اتحاد الكورة لاحلامهم وطغيانهم . انه الصحاف لميت عقبه يطلق الشعارات ويوزع الاتهامات كما قال امس ان اداري اتحاد الشرطه المحترم يعمل افعال واشارات بيديه مخله ويبصق على جمهور الزمالك وحسام الهمام رجل اليمام والحمام ولقد شاهدنا الشريط المباشر فلم يفعل الرجل اي شىء وشاهدنا يديه وهى ترتفع فى الهواء دون ظهور اى شىء يسىء الى اى احد . انه استاذ واستشاري وفيلسوف وعالم وعبقري فى خلق المشاكل من لا شىء كما حدث امس . ان ماحدث امس لن يكون اخر الاحداث وسوف يتكرر . . الم يكن فى الزمالم رجل رشيد . . .,لقد عاشت كره القدم في امن وامان طوال عمرها الي ان اتاها هذا الفرعون الاقرع المدجج بالسلاح والبنادق والرشاشات والقنابل ومعه هامان يريدون ان يخظعوا العالم ويرهبوا اتحاد الكوره لاحلامهم وطغيانهم انه الصحاف لميت عقبه يطلق الشعارات ويوزع الاتهامات كما قال امس ان اداري اتحاد الشرطه المحترم يعمل افعال واشارات بيديه مخله ويبصق علي جمهور الزمالك وحسام الهمام رجل اليمام والحمام ولقد شاهدنا الشريط المباشر فلم يفعل الرجل اي شيء وشاهدنا يديه وهي ترتفع في الهواء دون ظهور اي شيء يسيء الي اي احد انه استاذ واستشاري وفيلسوف وعالم وعبقري في خلق المشاكل من لا شيء كما حدث امس ان ماحدث امس لن يكون اخر الاحداث وسوف يتكرر الم يكن في الزمالم رجل رشيد,,[],0,pending,,
mt_dial_glf_b93cdc47,train,72390,DIAL_GLF,"اتقوا الله هذا كلام الله مب قال فلان ولا فلنتان ,",اتقوا الله هذا كلام الله مب قال فلان ولا فلنتان,,[],0,pending,,
mt_dial_lev_f0f93117,train,44319,DIAL_LEV,مباره كأس الكؤؤس القادمه بين الوحدات والفيصلي رايحه تكون نار حاميه الوطيس من قاع الدست لماذا ؟ ؟,مباره كاس الكووس القادمه بين الوحدات والفيصلي رايحه تكون نار حاميه الوطيس من قاع الدست لماذا,,[],0,pending,,
mt_msa_a212397b,train,14795,MSA,لكل فعل ردة فعل ، لن يقف الناس صامتون وهم يرون كرامتهم تُهان من قبل اناس خريجي سجون حاقدين على المجتمع يتذرعون بالدين لتفريغ حقدهم على المجتمع,لكل فعل رده فعل لن يقف الناس صامتون وهم يرون كرامتهم تهان من قبل اناس خريجي سجون حاقدين علي المجتمع يتذرعون بالدين لتفريغ حقدهم علي المجتمع,,[],0,pending,,
mt_dial_egy_7ee4a52b,train,35178,DIAL_EGY,كابتن شوبير ربنا معاك وينصرك ما حدش مصدق كلام الهواء الي قالة الاخ,كابتن شوبير ربنا معاك وينصرك ما حدش مصدق كلام الهواء الي قاله الاخ,,[],0,pending,,
mt_dial_glf_8b80b36c,train,34091,DIAL_GLF,وحركة خالد عزيز وهو يدوس لاعب نصراوي وش,وحركه خالد عزيز وهو يدوس لاعب نصراوي وش,,[],0,pending,,
mt_dial_lev_d145b432,train,81559,DIAL_LEV,ديسكن في مناطق ادراة الفلسطينيين ليش,ديسكن في مناطق ادراه الفلسطينيين ليش,,[],0,pending,,
mt_msa_8a41d46d,train,75391,MSA,رد الشيخ الطريفي على شبهات,رد الشيخ الطريفي علي شبهات,,[],0,pending,,
mt_dial_egy_6a1e713a,train,85224,DIAL_EGY,ولو طلع مذيع عصبى زييه كده وقعد يشتم فيه وف الريس محمد البرادعى هيسيبه,ولو طلع مذيع عصبي زييه كده وقعد يشتم فيه وف الريس محمد البرادعي هيسيبه,,[],0,pending,,
mt_dial_glf_e6698143,train,84192,DIAL_GLF,صباح الخير شاكيرا لبا قلبك ، انا عارف انك تقرين تعليقي الحين لبا قلبك انتي انتي ماتغيرتي مثل التمره لاتتأثر مع مرور الزمن احلى صباح والله,صباح الخير شاكيرا لبا قلبك انا عارف انك تقرين تعليقي الحين لبا قلبك انتي انتي ماتغيرتي مثل التمره لاتتاثر مع مرور الزمن احلي صباح والله,,[],0,pending,,
mt_dial_lev_71615c56,train,78896,DIAL_LEV,ارحمونا من تعليقاتكم المستفزه وبلا طعم وخلوا شويه روح,ارحمونا من تعليقاتكم المستفزه وبلا طعم وخلوا شويه روح,,[],0,pending,,
mt_msa_1826d49b,train,41580,MSA,حركات * ! ! انت ضد من هوضدي اذا انت معي قاعدة تعلمناها في اول,حركات انت ضد من هوضدي اذا انت معي قاعده تعلمناها في اول,,[],0,pending,,
mt_dial_egy_cf7b233f,train,47900,DIAL_EGY,الحق يسيادة المحافظ شوفلك حتة اتاوى فيها لحسن الطوفان جاى جاى ولا فكاك فالدكتور البرادعى ما لوش حل امنى لا توكيلات مزورة ولا شيك من غير رصيد ولا حتى كمبيالة من عند مرعى بتاع الكلْمة بكسر الكاف وتشديد,الحق يسياده المحافظ شوفلك حته اتاوي فيها لحسن الطوفان جاي جاي ولا فكاك فالدكتور البرادعي ما لوش حل امني لا توكيلات مزوره ولا شيك من غير رصيد ولا حتي كمبياله من عند مرعي بتاع الكلمه بكسر الكاف وتشديد,,[],0,pending,,
mt_dial_glf_c8bd7574,train,62823,DIAL_GLF,مساكم ورد . . ونقاء . . قبل ماينبت الشوك الشرير . . وان كانت تنقصنا بعض الورود الغائبة .,مساكم ورد ونقاء قبل ماينبت الشوك الشرير وان كانت تنقصنا بعض الورود الغايبه,,[],0,pending,,
mt_dial_lev_3fe3f5d6,train,46031,DIAL_LEV,نحن نحترم المحارمة والف هلا بيه بالفيصلي ولكن رجاء خاص من ادارة النادي الفيصلي عدم التخلي عن بهاء عبدالرحمن فهو لوحده فريق فما بالك مع مؤيد أبو,نحن نحترم المحارمه والف هلا بيه بالفيصلي ولكن رجاء خاص من اداره النادي الفيصلي عدم التخلي عن بهاء عبدالرحمن فهو لوحده فريق فما بالك مع مويد ابو,,[],0,pending,,
mt_msa_95fcc608,train,34574,MSA,( والعبء الأخير على وزارة الإعلام لأن صمتها يصب فى مصلحة أكاذيب المعارضة,والعبء الاخير علي وزاره الاعلام لان صمتها يصب في مصلحه اكاذيب المعارضه,,[],0,pending,,
mt_dial_egy_5e32ae60,train,37619,DIAL_EGY,اللى بيته من ازاز ميحدفش الناس,اللي بيته من ازاز ميحدفش الناس,,[],0,pending,,
mt_dial_glf_48d787bd,train,20551,DIAL_GLF,الحين يتوقف طول الفتره الماضيه ولايستفيد منه,الحين يتوقف طول الفتره الماضيه ولايستفيد منه,,[],0,pending,,
mt_dial_lev_a883165a,train,10773,DIAL_LEV,يا اخ معجب ولهان اذا في ناس مش متابعة و مش عارفة هذا اللاعب من وين اجى,يا اخ معجب ولهان اذا في ناس مش متابعه و مش عارفه هذا اللاعب من وين اجي,,[],0,pending,,
mt_msa_fcc5f86c,train,84240,MSA,فكرة جدا رائعة وجريدة الرياض الى,فكره جدا رايعه وجريده الرياض الي,,[],0,pending,,
mt_dial_egy_44b91f96,train,71287,DIAL_EGY,بصراحة تتحسد ياراجل طيب ليه عمال تنقد في الاستاذ البرادعي لدرجة اني شكيت انك تبع اللي ميتسموش لكن طلعت راجل ياواد يانيفين ياريت مقالاتك تبقي كده علي طول وانت مبتجيش ليه,بصراحه تتحسد ياراجل طيب ليه عمال تنقد في الاستاذ البرادعي لدرجه اني شكيت انك تبع اللي ميتسموش لكن طلعت راجل ياواد يانيفين ياريت مقالاتك تبقي كده علي طول وانت مبتجيش ليه,,[],0,pending,,
mt_dial_glf_4d8c1a56,train,79053,DIAL_GLF,ليش ما يعسكرون في سكراب الحاير أحسن لهم بدل,ليش ما يعسكرون في سكراب الحاير احسن لهم بدل,,[],0,pending,,
mt_dial_lev_d2f668b1,train,2341,DIAL_LEV,تمنياتي بالتوفيق للزعيم الفيصلي خاصة بضم اللعيبين الاجانب ايوه هيك يا فيصلي سمعنا من اول اخباركم فكرناكم,تمنياتي بالتوفيق للزعيم الفيصلي خاصه بضم اللعيبين الاجانب ايوه هيك يا فيصلي سمعنا من اول اخباركم فكرناكم,,[],0,pending,,
mt_msa_fb52806d,train,35212,MSA,نتمنى الخير للبيئة وارجو من الجمعية والمعنيين تعميم هذا الاعلان بشكل كاف ليكون معلوما للجميع ومن يسمع الخبر من غير الصيادين يتم تحفيز روح حماية الطبيعة بشكل غير مباشر لديه وهذا مثل زرع البذور ونموها,نتمني الخير للبييه وارجو من الجمعيه والمعنيين تعميم هذا الاعلان بشكل كاف ليكون معلوما للجميع ومن يسمع الخبر من غير الصيادين يتم تحفيز روح حمايه الطبيعه بشكل غير مباشر لديه وهذا مثل زرع البذور ونموها,,[],0,pending,,
mt_dial_egy_9c85097c,train,28382,DIAL_EGY,وسعات الناس والشعب الجاهل المتخلف ينبههم ان فى كمين,وسعات الناس والشعب الجاهل المتخلف ينبههم ان في كمين,,[],0,pending,,
mt_dial_glf_a0c09a11,train,65867,DIAL_GLF,مستضيفين نتنياهو هم ؟ بالعكس مذيع ناجح وبرنامجه ناجح ويحظي باكبر نسبة,مستضيفين نتنياهو هم بالعكس مذيع ناجح وبرنامجه ناجح ويحظي باكبر نسبه,,[],0,pending,,
mt_dial_lev_0e539d54,train,43241,DIAL_LEV,كل يوم نسمع لاعبيين محترفيين في الاردن ولا واحد عليه العين لغايه اليوم الا البهداري وكشكش زالباقي على الفاضي لم يفعلوا لفرقهم الا خساره البطولات ودفع,كل يوم نسمع لاعبيين محترفيين في الاردن ولا واحد عليه العين لغايه اليوم الا البهداري وكشكش زالباقي علي الفاضي لم يفعلوا لفرقهم الا خساره البطولات ودفع,,[],0,pending,,
mt_msa_410ffc8c,train,26813,MSA,هل هذا يصلح بان يكون اب ؟ ؟,هل هذا يصلح بان يكون اب,,[],0,pending,,
mt_dial_egy_a2dca800,train,81974,DIAL_EGY,النواب المستقلون هم نواب جماعه المحظورة المنحلة و المواطنين اللى يقصدوهم هم اعضاء الجماعه المحظورة وبالتالى فحلال اى شىء يحصل فيهم لان اللى بينتموا لتلك الجماعه اقل جينيا و بيلوجيا من مستوى اى بشرى اى انهم مش بشر من,النواب المستقلون هم نواب جماعه المحظوره المنحله و المواطنين اللي يقصدوهم هم اعضاء الجماعه المحظوره وبالتالي فحلال اي شيء يحصل فيهم لان اللي بينتموا لتلك الجماعه اقل جينيا و بيلوجيا من مستوي اي بشري اي انهم مش بشر من,,[],0,pending,,
mt_dial_glf_e1c9a17a,train,13655,DIAL_GLF,العميد راح يبقى عميد رغم انوف,العميد راح يبقي عميد رغم انوف,,[],0,pending,,
mt_dial_lev_be810c8d,train,71354,DIAL_LEV,خسارة وين صورة المرأة العربية اللي تحافظ على زوجها,خساره وين صوره المراه العربيه اللي تحافظ علي زوجها,,[],0,pending,,
mt_msa_408e21e4,train,36475,MSA,"*اول يوم يقولون "" تخيل إن عندك اخت ، تسوي حركاتك",اول يوم يقولون تخيل ان عندك اخت تسوي حركاتك,,[],0,pending,,
mt_dial_egy_6c6b5d75,train,13538,DIAL_EGY,يا أخى إرحمنا . . عشرين سنة فى مجلس الشعب ! هوا مافيش غيرك . .,يا اخي ارحمنا عشرين سنه في مجلس الشعب هوا مافيش غيرك,,[],0,pending,,
mt_dial_glf_8d839411,train,49003,DIAL_GLF,مو محتاجين نسمع عن ها البطوله اي شي . . في غنى عنكم يابطولات,مو محتاجين نسمع عن ها البطوله اي شي في غني عنكم يابطولات,,[],0,pending,,
mt_dial_lev_4f6a884e,train,13313,DIAL_LEV,الجزيره كبير من يومه علم شباب الاردن درسا وقال لهم هذه لعنه الوحدات وارسلهم الى كاظمه الكويتي بخساره,الجزيره كبير من يومه علم شباب الاردن درسا وقال لهم هذه لعنه الوحدات وارسلهم الي كاظمه الكويتي بخساره,,[],0,pending,,
mt_msa_69cd19be,train,24809,MSA,بنك ساهر وليس مشروع ساهر . . .,بنك ساهر وليس مشروع ساهر,,[],0,pending,,
