example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_892770b7,train,68136,DIAL_EGY,هو امريكا مش مفروض تركز مع ايران و النووى . ؟ ؟ شغاله نفسها بمصر اوى الايام دى ليه ؟ مش لاقية انتهاكات حقوق انسان و لا قمع فى غزة او ايران او سوريا ؟ يعنى بتغض البصر عن افعال نتنياهو فى القدس و غزة و اسرائيل مش بتجفر انفاق من ناحيتها ؟ و اللا اسرائيل تفجر انفاق من ناحيتها حلال لكن مصر من ناحيتها حرام ؟ مش كفاية موضوع العراق ؟ ! شوية مصر ليه بتقمع المعارضة ؟ رغم ان امريكا بتقبض على اى شخص فى امريكا مربى ذقنه بحجة انه مشتبه فيه و يهدد الامن ! و خربت العراق بحاله رغم ان مافيهوش نووى ! و شاغلة نفسها بموضوع الاقياط و عمالة تقول حقوق الانسان ! و شاغلة نفسها بمن سيتولى حكم مصر ! هو مش امريكا برضو بتساند البرادعى,هو امريكا مش مفروض تركز مع ايران و النووي شغاله نفسها بمصر اوي الايام دي ليه مش لاقيه انتهاكات حقوق انسان و لا قمع في غزه او ايران او سوريا يعني بتغض البصر عن افعال نتنياهو في القدس و غزه و اسراييل مش بتجفر انفاق من ناحيتها و اللا اسراييل تفجر انفاق من ناحيتها حلال لكن مصر من ناحيتها حرام مش كفايه موضوع العراق شويه مصر ليه بتقمع المعارضه رغم ان امريكا بتقبض علي اي شخص في امريكا مربي ذقنه بحجه انه مشتبه فيه و يهدد الامن و خربت العراق بحاله رغم ان مافيهوش نووي و شاغله نفسها بموضوع الاقياط و عماله تقول حقوق الانسان و شاغله نفسها بمن سيتولي حكم مصر هو مش امريكا برضو بتساند البرادعي,,[],0,pending,,
mt_dial_glf_fe8a9b94,train,6147,DIAL_GLF,حنا الخبر والدمام طيب ومملكة البحرين وش,حنا الخبر والدمام طيب ومملكه البحرين وش,,[],0,pending,,
mt_dial_lev_99fe3f4a,train,52478,DIAL_LEV,البوم رائع جدا كلمات واللحان رائعة على فكرة جميع البوماته رائعة بحسها قريبة,البوم رايع جدا كلمات واللحان رايعه علي فكره جميع البوماته رايعه بحسها قريبه,,[],0,pending,,
mt_msa_22a28fbb,train,63763,MSA,ثانيا لابد من وجود وزرات مسيحين حتي تتحقق,ثانيا لابد من وجود وزرات مسيحين حتي تتحقق,,[],0,pending,,
mt_dial_egy_3872499f,train,6271,DIAL_EGY,يا كاباتن يا محترمين يا مجلس الأدارة يا موقرين أرجوكم أقيلوه فورا قبل أن يحدث ما لا تحمد عقباه,يا كاباتن يا محترمين يا مجلس الاداره يا موقرين ارجوكم اقيلوه فورا قبل ان يحدث ما لا تحمد عقباه,,[],0,pending,,
mt_dial_glf_3843e07e,train,17326,DIAL_GLF,والله زين برنامج يباع في المبلغ هذا طيب لوهو برنامج عربي كم ينباع اعتقد مايتعده ؟ ؟,والله زين برنامج يباع في المبلغ هذا طيب لوهو برنامج عربي كم ينباع اعتقد مايتعده,,[],0,pending,,
mt_dial_lev_b6c34cd9,train,42393,DIAL_LEV,والله تمام بعد 10 سنين صرنا نسمع في تكريم,والله تمام بعد 10 سنين صرنا نسمع في تكريم,,[],0,pending,,
mt_msa_33c87ef2,train,50481,MSA,تعسا لك كيف تتجرأ على استعمال اسمي يا,تعسا لك كيف تتجرا علي استعمال اسمي يا,,[],0,pending,,
mt_dial_egy_342b42d9,train,36708,DIAL_EGY,ياللي جاي عشان الشعب المطحون . . . ماحدش قالك ان يحيى الجمل كان وزير التعليم وبهدل الشعب المطحون وبهدل تلاميز الشعب المطحون واتخلصنا منه بالعافيه . . . هتجيبهولنا وزير وزراء ؟ ؟ نطلهع منحفرة نظيف نقع في دوحديرة الجمل ! ! حرام عليك اتقي الله,ياللي جاي عشان الشعب المطحون ماحدش قالك ان يحيي الجمل كان وزير التعليم وبهدل الشعب المطحون وبهدل تلاميز الشعب المطحون واتخلصنا منه بالعافيه هتجيبهولنا وزير وزراء نطلهع منحفره نظيف نقع في دوحديره الجمل حرام عليك اتقي الله,,[],0,pending,,
mt_dial_glf_8c5bbdcf,train,20648,DIAL_GLF,ترا عيالنا عاطلين ورواتبنا ماتغطي نصف,ترا عيالنا عاطلين ورواتبنا ماتغطي نصف,,[],0,pending,,
mt_dial_lev_cc98f1e2,train,32997,DIAL_LEV,يالله منيح عنا اكتفاء من بيض المائده حطو علية ضريبة التاني بكفي اللحمه والجاج اسعارهم بالعلالي خلي العالم تاكل بيض ولا حاسدينهم على البيض,يالله منيح عنا اكتفاء من بيض المايده حطو عليه ضريبه التاني بكفي اللحمه والجاج اسعارهم بالعلالي خلي العالم تاكل بيض ولا حاسدينهم علي البيض,,[],0,pending,,
