example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_2bc910c0,train,28230,DIAL_EGY,اين عقوبة نقل المباريات او تلعب بدون جمهور طبعا ماتش الزمالك بعد القادم على ملعبه مع الاهلي مسخرة ابراهيم جسن و ايمن يونس ولسه اللي جاي يضحك,اين عقوبه نقل المباريات او تلعب بدون جمهور طبعا ماتش الزمالك بعد القادم علي ملعبه مع الاهلي مسخره ابراهيم جسن و ايمن يونس ولسه اللي جاي يضحك,,[],0,pending,,
mt_dial_glf_44299fb0,train,19080,DIAL_GLF,اهم شيئ لايسفر مثل ماحصل مع غيره من بنو,اهم شيي لايسفر مثل ماحصل مع غيره من بنو,,[],0,pending,,
mt_dial_lev_e7e78de3,train,12046,DIAL_LEV,الله ينجح الجمييع ويوفئهم بامتحاناتهم يا رب وخاصة لبنات وشباب الهاشمي,الله ينجح الجمييع ويوفيهم بامتحاناتهم يا رب وخاصه لبنات وشباب الهاشمي,,[],0,pending,,
mt_msa_75b4b202,train,26686,MSA,اذا الغامدي مصيب فله اجران وان اخطأ فله,اذا الغامدي مصيب فله اجران وان اخطا فله,,[],0,pending,,
mt_dial_egy_7c8a7492,train,5629,DIAL_EGY,ياجماعة مش مهم المهم اخدنا حقنا ولبناهم 4 صفر والمره الجايه,ياجماعه مش مهم المهم اخدنا حقنا ولبناهم 4 صفر والمره الجايه,,[],0,pending,,
mt_dial_glf_b1b56f05,train,69595,DIAL_GLF,والله اني ما يمر يوم الا لازم اكل حلى حتى باونتي او تمر او اي,والله اني ما يمر يوم الا لازم اكل حلي حتي باونتي او تمر او اي,,[],0,pending,,
mt_dial_lev_1ae80e0b,train,63964,DIAL_LEV,مبروك للرمثا وتحياتي لنادي الفيصلي ان شاء الله بعوضوها في,مبروك للرمثا وتحياتي لنادي الفيصلي ان شاء الله بعوضوها في,,[],0,pending,,
mt_msa_e2cacb31,train,19815,MSA,والجزيره اكتسح شباب الاردن بنتيجه المباريتين,والجزيره اكتسح شباب الاردن بنتيجه المباريتين,,[],0,pending,,
mt_dial_egy_fef1bc7c,train,70731,DIAL_EGY,- لما كل دول ما اشتكوش ولا اشتكوا ومحدش سمعهم يعنى هم الصغيرين اللى فاضلين هيلاقوا حد,لما كل دول ما اشتكوش ولا اشتكوا ومحدش سمعهم يعني هم الصغيرين اللي فاضلين هيلاقوا حد,,[],0,pending,,
mt_dial_glf_169493c3,train,48935,DIAL_GLF,ولم يفرقو في اصل الموضوع اللي يبحثون فيه بدقه,ولم يفرقو في اصل الموضوع اللي يبحثون فيه بدقه,,[],0,pending,,
mt_dial_lev_13389d74,train,61211,DIAL_LEV,أقول لحاكم مصر لا زال باب التوبة مفتوح الله يهديك ويحنن قلبك على الشعب الإسلامي الفلسطيني في غزة,اقول لحاكم مصر لا زال باب التوبه مفتوح الله يهديك ويحنن قلبك علي الشعب الاسلامي الفلسطيني في غزه,,[],0,pending,,
mt_msa_a4c1e5d4,train,60488,MSA,فلاتكثروا على سكانه من الضغوط . .,فلاتكثروا علي سكانه من الضغوط,,[],0,pending,,
mt_dial_egy_05cb9cd6,train,29185,DIAL_EGY,صدق أغنية غمازات لطيفة وحلوة,صدق اغنيه غمازات لطيفه وحلوه,,[],0,pending,,
mt_dial_glf_e015b248,train,25904,DIAL_GLF,اعتقد النصر ما وقف عليك يا غالي والشي الثاني لو ما تعلب اعقد في مصلحة النصر,اعتقد النصر ما وقف عليك يا غالي والشي الثاني لو ما تعلب اعقد في مصلحه النصر,,[],0,pending,,
mt_dial_lev_4e700107,train,11191,DIAL_LEV,وحنفوز على اليارموك 7 _,وحنفوز علي اليارموك 7 _,,[],0,pending,,
mt_msa_1b6ce4a9,train,70563,MSA,اللهم لك الحمد حمداً يليق بجلال شأنك وعظيم,اللهم لك الحمد حمدا يليق بجلال شانك وعظيم,,[],0,pending,,
mt_dial_egy_aa89ef66,train,31612,DIAL_EGY,هذا كل الموضوع وعلى العموم لم ازعل منك أخي ماهر واتمنى ان اتعرف على شخصيات رائع عن طريق هذه الجريدة,هذا كل الموضوع وعلي العموم لم ازعل منك اخي ماهر واتمني ان اتعرف علي شخصيات رايع عن طريق هذه الجريده,,[],0,pending,,
mt_dial_glf_854d647d,train,83628,DIAL_GLF,بالتوفيق لأي فريق أمام فريق أبو قرن .,بالتوفيق لاي فريق امام فريق ابو قرن,,[],0,pending,,
mt_dial_lev_a0c195f8,train,22577,DIAL_LEV,هاي حرام تتؤتمن على اطفال منيح ما بتدرس صفوف,هاي حرام تتوتمن علي اطفال منيح ما بتدرس صفوف,,[],0,pending,,
