example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_f5238a68,train,69932,DIAL_EGY,طبعا أنا مع كل التعليقات اللي استنكرت كلام المش محافظ,طبعا انا مع كل التعليقات اللي استنكرت كلام المش محافظ,,[],0,pending,,
mt_dial_glf_2b00bc6f,train,68426,DIAL_GLF,الواجب ان الود لا يلعب اللاعب اللى بعد التاكد 100 % من نتيجة,الواجب ان الود لا يلعب اللاعب اللي بعد التاكد 100 من نتيجه,,[],0,pending,,
mt_dial_lev_83b8ee02,train,78661,DIAL_LEV,انا من سكان ماركا الشمالية والبنت الي طعنوها عمرها 14 سنة والله لو تشوفو شكل البنت لتبكو عليها ما حدا قدر يقرب اخوانها شكلهم مجانين ما فهمو القصة . .,انا من سكان ماركا الشماليه والبنت الي طعنوها عمرها 14 سنه والله لو تشوفو شكل البنت لتبكو عليها ما حدا قدر يقرب اخوانها شكلهم مجانين ما فهمو القصه,,[],0,pending,,
mt_msa_0d085f88,train,57419,MSA,"السرعه السرعه السرعه السرعه الزائده , , , قاتله الله يحمي كل اب و كل ابن وكل خال وكل عم وكل جار وكل صديق اللهم امين",السرعه السرعه السرعه السرعه الزايده قاتله الله يحمي كل اب و كل ابن وكل خال وكل عم وكل جار وكل صديق اللهم امين,,[],0,pending,,
mt_dial_egy_b7421469,train,51856,DIAL_EGY,شكرآ على مقالك الممتاز ومن الأحداث المؤسفة التى نراها على يد الفاسدين والعابثين والمتسلقين أللى شوهوا صورة مصر على الساحةالدولية . . وسؤالى لكاتب المقال هل لايوجد نهاية حقيقية لهؤلاء ليكونوا عبرة لمن يفكر أن يتلاعب بشعبناالطيب . . وتحيةوتقديرلجريدةاليوم السابع المحترمين . . عبدالرحيم,شكرا علي مقالك الممتاز ومن الاحداث الموسفه التي نراها علي يد الفاسدين والعابثين والمتسلقين اللي شوهوا صوره مصر علي الساحهالدوليه وسوالي لكاتب المقال هل لايوجد نهايه حقيقيه لهولاء ليكونوا عبره لمن يفكر ان يتلاعب بشعبناالطيب وتحيهوتقديرلجريدهاليوم السابع المحترمين عبدالرحيم,,[],0,pending,,
mt_dial_glf_c6160958,train,41728,DIAL_GLF,كذب المنجمون ولو صدقوا وهذا كله بعلم الغيب محد,كذب المنجمون ولو صدقوا وهذا كله بعلم الغيب محد,,[],0,pending,,
mt_dial_lev_ce4b3676,train,80054,DIAL_LEV,يعني قبل فترة قرانا عن قيام امراة سعودية بضرب زوجها لانه اراد ان يوقضها لصلاة الفجر ولم تكن المرة الاولى التي يتعرض فيها هذا الزوج للضرب على يدي زوجته بل انه كان دائما ياكل كتلة محرزة وبشكل,يعني قبل فتره قرانا عن قيام امراه سعوديه بضرب زوجها لانه اراد ان يوقضها لصلاه الفجر ولم تكن المره الاولي التي يتعرض فيها هذا الزوج للضرب علي يدي زوجته بل انه كان دايما ياكل كتله محرزه وبشكل,,[],0,pending,,
mt_msa_35076675,train,46399,MSA,اكيد عاطل عن العمل حسبي الله ونعم الوكيل الا متى والشباب على هذه الحاله ياويل المسئولين من رب العالمين لان هم السبب في هذا الوضع الا متى الا متى الامتى والشباب يقدم على الانتحار من الفراغ ومن البطاله . .,اكيد عاطل عن العمل حسبي الله ونعم الوكيل الا متي والشباب علي هذه الحاله ياويل المسيولين من رب العالمين لان هم السبب في هذا الوضع الا متي الا متي الامتي والشباب يقدم علي الانتحار من الفراغ ومن البطاله,,[],0,pending,,
mt_dial_egy_c0550d3b,train,26038,DIAL_EGY,وبعدين ليه حازم امام اطرد امبارح بسبب غلط هو ارتكبه ولا اخطاء ارتكبها,وبعدين ليه حازم امام اطرد امبارح بسبب غلط هو ارتكبه ولا اخطاء ارتكبها,,[],0,pending,,
mt_dial_glf_1e91e5b8,train,73150,DIAL_GLF,حبيب قلبي ابو محمد . . . اقتلهم باللاعب,حبيب قلبي ابو محمد اقتلهم باللاعب,,[],0,pending,,
mt_dial_lev_1565b780,train,35219,DIAL_LEV,الاتحاد هو الذي خسر الوحدات مو,الاتحاد هو الذي خسر الوحدات مو,,[],0,pending,,
mt_msa_dee3a558,train,33125,MSA,وفي حديث عمر : فذلك حين استَهْرَجَ له الرأْيُ أَي قَوِيَ واتسع,وفي حديث عمر فذلك حين استهرج له الراي اي قوي واتسع,,[],0,pending,,
mt_dial_egy_0406a40c,train,10448,DIAL_EGY,ليه يا اختى كاتمه على نفسك كده فكيها وبلاش النص الفوقانى ركزى على,ليه يا اختي كاتمه علي نفسك كده فكيها وبلاش النص الفوقاني ركزي علي,,[],0,pending,,
mt_dial_glf_661b4ae9,train,4073,DIAL_GLF,ه لا وأنت الصادق الدختور قصده 3 ملاس,ه لا وانت الصادق الدختور قصده 3 ملاس,,[],0,pending,,
mt_dial_lev_2acee817,train,2573,DIAL_LEV,طيب مثلآ هذا الدكتور إلي طخ عميدة,طيب مثلا هذا الدكتور الي طخ عميده,,[],0,pending,,
mt_msa_6a5bd850,train,47115,MSA,اعتماد الاقتصاد الامريكي الحالي في اغلبه على صفقات دول الخليج ودعمها . . وبالأخص السعودية . . لكي تدعم قوتها العسكرية,اعتماد الاقتصاد الامريكي الحالي في اغلبه علي صفقات دول الخليج ودعمها وبالاخص السعوديه لكي تدعم قوتها العسكريه,,[],0,pending,,
mt_dial_egy_daf621b7,train,75471,DIAL_EGY,كلوا جاتوه سواريه و احنا ناكل خرة . . حطى كالونيا حطى جاتوه . . كتكوا,كلوا جاتوه سواريه و احنا ناكل خره حطي كالونيا حطي جاتوه كتكوا,,[],0,pending,,
mt_dial_glf_42d8500b,train,18665,DIAL_GLF,لو تنزل ماجد ومحيسن والهريفي فوز مافيه احلمو ايه الحالمين الهلال للنهائي 100 % 100 انتضرو خمسه مره ثانيه ان شاء الله 1 2 3 4,لو تنزل ماجد ومحيسن والهريفي فوز مافيه احلمو ايه الحالمين الهلال للنهايي 100 100 انتضرو خمسه مره ثانيه ان شاء الله 1 2 3 4,,[],0,pending,,
