example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_4230a62a,train,868,DIAL_EGY,تلاقي المحلات بتبيع اجهزة المحمول الصيني عادي,تلاقي المحلات بتبيع اجهزه المحمول الصيني عادي,,[],0,pending,,
mt_dial_glf_a7769456,train,30094,DIAL_GLF,نفيز انانى وهمه التسجيل ع حساب الفريق وكل فاولاته بحائط,نفيز اناني وهمه التسجيل ع حساب الفريق وكل فاولاته بحايط,,[],0,pending,,
mt_dial_lev_54a6378a,train,65877,DIAL_LEV,يعني كل واحد حر باراؤه ناس بتدافع وناس,يعني كل واحد حر باراوه ناس بتدافع وناس,,[],0,pending,,
mt_msa_f62d67e6,train,41321,MSA,نحن الآن في عصر العولمة وإتفاقيات الجات وعلينا أن نقبل بالمنافسة لتقديم خدمات أحسن بأسعار ملائمة لخدمة الركاب من كل,نحن الان في عصر العولمه واتفاقيات الجات وعلينا ان نقبل بالمنافسه لتقديم خدمات احسن باسعار ملايمه لخدمه الركاب من كل,,[],0,pending,,
mt_dial_egy_1249548f,train,28533,DIAL_EGY,وادخل على محمد البرادعى وشوف الفرق بين دة ودة وياريت ساعتها تقول مين اللى احق انة يحكم مصر . . ولا مين اللى عندة المؤهلات للحكم إلا لو كان المؤهلات هيا التزوير وانة ابن الحاكم اقصد الملك المفدى او اى حاجة تانية من صفات المنافقين ودى صفحة البرادعى على ويكيبيديا شوفوا الفرق بالله عليكم http : / / ar . wikipedia . org / wiki / % D 9 % 85 % D 8 % AD % D 9 % 85 % D 8 % AF_ % D 8 % A 7 % D 9 % 84 % D 8 % A 8 % D 8 % B 1 % D 8 % A 7 % D 8 % AF % D 8 % B 9 % D 9 % 89,وادخل علي محمد البرادعي وشوف الفرق بين ده وده وياريت ساعتها تقول مين اللي احق انه يحكم مصر ولا مين اللي عنده الموهلات للحكم الا لو كان الموهلات هيا التزوير وانه ابن الحاكم اقصد الملك المفدي او اي حاجه تانيه من صفات المنافقين ودي صفحه البرادعي علي ويكيبيديا شوفوا الفرق بالله عليكم http ar wikipedia org wiki D 9 85 D 8 AD D 9 85 D 8 AF_ D 8 A 7 D 9 84 D 8 A 8 D 8 B 1 D 8 A 7 D 8 AF D 8 B 9 D 9 89,,[],0,pending,,
mt_dial_glf_e37d4d97,train,33036,DIAL_GLF,مابقي الا ابوك الذي رباك وتعب على عليك حتى اصبح رجل ودون خير منك يرتجيه تقووم بقتله,مابقي الا ابوك الذي رباك وتعب علي عليك حتي اصبح رجل ودون خير منك يرتجيه تقووم بقتله,,[],0,pending,,
mt_dial_lev_05c4514e,train,73858,DIAL_LEV,رجع الخي يا عين لا تدمعي . . . فوق كتاف رفقاتو,رجع الخي يا عين لا تدمعي فوق كتاف رفقاتو,,[],0,pending,,
mt_msa_846722c9,train,23530,MSA,اذا سمعوا عن ارتفاع عالمي رفعوا الاسعار الضعف,اذا سمعوا عن ارتفاع عالمي رفعوا الاسعار الضعف,,[],0,pending,,
mt_dial_egy_9578bc7a,train,24486,DIAL_EGY,ندا الى ندا الزمالكاويه موبيلى 0128934636 منتظر,ندا الي ندا الزمالكاويه موبيلي 0128934636 منتظر,,[],0,pending,,
mt_dial_glf_fd371590,train,41055,DIAL_GLF,وخلونا نفلها بس الله يستر من عذاب,وخلونا نفلها بس الله يستر من عذاب,,[],0,pending,,
