example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_bc941202,train,3182,DIAL_LEV,25000 دينار بيجيبوا اكثر من 25000 دولار يا صالح ؟ ؟,25000 دينار بيجيبوا اكثر من 25000 دولار يا صالح,,[],0,pending,,
mt_msa_d8ec3cd3,train,32425,MSA,وعدم تفهيم الطلاب على الحقد,وعدم تفهيم الطلاب علي الحقد,,[],0,pending,,
mt_dial_egy_6a38a22a,train,75589,DIAL_EGY,بجد مفيش تعليق غير ان الحكومة طارشة مش بتسمع الصراخ والعرب وخدين منوم ومش هيفوقوا منه الا علي حرب اسرائلية,بجد مفيش تعليق غير ان الحكومه طارشه مش بتسمع الصراخ والعرب وخدين منوم ومش هيفوقوا منه الا علي حرب اسرايليه,,[],0,pending,,
mt_dial_glf_777e899f,train,6168,DIAL_GLF,وهم يردون عليه قال الشيخ,وهم يردون عليه قال الشيخ,,[],0,pending,,
mt_dial_lev_a8e5fc0e,train,73702,DIAL_LEV,و ادلع يا عندليب ( اجيت على بالي يا عندليب العقدة الجديدة,و ادلع يا عندليب اجيت علي بالي يا عندليب العقده الجديده,,[],0,pending,,
mt_msa_039e01d2,train,22131,MSA,و خمس سنوات عن الدوري غائبون . .,و خمس سنوات عن الدوري غايبون,,[],0,pending,,
mt_dial_egy_42e84b04,train,4944,DIAL_EGY,الاستاذ بيضرب عصفورين بحجر واحد اولا - بيحرض ادارة الاهلي علي منافسة الزمالك في ضم اللاعب ودي ملهاش اي لازمه عشان احمد عيد زملكاوي وابوه زملكاوي وثانيا - بيحفز ادارة الحرس علي عدم الاستغناء عنه ويتمسكو بيه ودي بردو سهله يا اسلام يا شاطر عقد اللاعب فاضل منه سنه واحده وزي ما بيقولو فات الكتير ومش فاضل الا القليل ولا عزاء,الاستاذ بيضرب عصفورين بحجر واحد اولا بيحرض اداره الاهلي علي منافسه الزمالك في ضم اللاعب ودي ملهاش اي لازمه عشان احمد عيد زملكاوي وابوه زملكاوي وثانيا بيحفز اداره الحرس علي عدم الاستغناء عنه ويتمسكو بيه ودي بردو سهله يا اسلام يا شاطر عقد اللاعب فاضل منه سنه واحده وزي ما بيقولو فات الكتير ومش فاضل الا القليل ولا عزاء,,[],0,pending,,
mt_dial_glf_3f4b2701,train,3450,DIAL_GLF,سكوت الهلاليين على هذا الظلم بصراحة كبيرة فالهلال سهل الوصول له والعقاب لماذا المثالية ياسمو الامير اين حقوق الهلال وجمهوره لماذا لانرد عليهم بخطاب لازاحة هؤلاء الاعداء فالنفوذ النصراوية والاتحادية اقوى من الهلالية فيكفي ماقالوه عن الاسطورة سامي من سب وتجريح لتاريخه اين حقوق النادي ياسمو الامير نريد افعال وليس اقوال رحم الله الامير عبدالله بن سعد رحمة واسعة فسبب سكوتنا المثالية المزيفة,سكوت الهلاليين علي هذا الظلم بصراحه كبيره فالهلال سهل الوصول له والعقاب لماذا المثاليه ياسمو الامير اين حقوق الهلال وجمهوره لماذا لانرد عليهم بخطاب لازاحه هولاء الاعداء فالنفوذ النصراويه والاتحاديه اقوي من الهلاليه فيكفي ماقالوه عن الاسطوره سامي من سب وتجريح لتاريخه اين حقوق النادي ياسمو الامير نريد افعال وليس اقوال رحم الله الامير عبدالله بن سعد رحمه واسعه فسبب سكوتنا المثاليه المزيفه,,[],0,pending,,
mt_dial_lev_4f23455e,train,11455,DIAL_LEV,أنت لاعب مقاتل من الدرجة الأولى ولياقتك عالية جدا وقد ظلموك مع المنتخب في السنوات الأخيرة بعد أن ظلموك على مقاعد الاحتياط في الزمالك . معلش يا خالد لا تحرمنا من متابعتك وتوكل على الله,انت لاعب مقاتل من الدرجه الاولي ولياقتك عاليه جدا وقد ظلموك مع المنتخب في السنوات الاخيره بعد ان ظلموك علي مقاعد الاحتياط في الزمالك معلش يا خالد لا تحرمنا من متابعتك وتوكل علي الله,,[],0,pending,,
mt_msa_01f0ba08,train,16333,MSA,انفلونزا الضمير التى تملكت فى المصريين وخاصة اصحاب,انفلونزا الضمير التي تملكت في المصريين وخاصه اصحاب,,[],0,pending,,
