example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_8e7db1c5,train,86173,DIAL_LEV,ليش ما بتطلبوا من صندوق النقد يطور المداخيل الحقيقية بدل,ليش ما بتطلبوا من صندوق النقد يطور المداخيل الحقيقيه بدل,,[],0,pending,,
mt_msa_aa3727d2,train,62339,MSA,1 - اختبار قيادات جديدة فى كل المواقع الثقافية التى تعمل على الفئتين المستهدفتين واعنى المركز القومى لثقافة الطفل - الادارات العامة والمركزية المعنية بالشباب والاطفال والعمال والمرأة فى كل القطاعات التابعة للوزارة,1 اختبار قيادات جديده في كل المواقع الثقافيه التي تعمل علي الفيتين المستهدفتين واعني المركز القومي لثقافه الطفل الادارات العامه والمركزيه المعنيه بالشباب والاطفال والعمال والمراه في كل القطاعات التابعه للوزاره,,[],0,pending,,
mt_dial_egy_69a168f2,train,48956,DIAL_EGY,ولازم نعرف ان المنتمين لتلك الجماعه المنحلة هم اقل بيولجيا واقل جينيا من البشر يعنى مش بنى ادمين,ولازم نعرف ان المنتمين لتلك الجماعه المنحله هم اقل بيولجيا واقل جينيا من البشر يعني مش بني ادمين,,[],0,pending,,
mt_dial_glf_fab7e6b4,train,81382,DIAL_GLF,بس الحرمه اللي قاعده تتفرج,بس الحرمه اللي قاعده تتفرج,,[],0,pending,,
mt_dial_lev_bd24e384,train,48393,DIAL_LEV,معقول رأفت بدو بروح عالحزيرة ؟ ؟,معقول رافت بدو بروح عالحزيره,,[],0,pending,,
mt_msa_f30ee778,train,29699,MSA,معقوله احد يقتل بسبب خلاف,معقوله احد يقتل بسبب خلاف,,[],0,pending,,
mt_dial_egy_52e4c044,train,58334,DIAL_EGY,ارجو القيام بحمله قوية لانقاذ الاهلى من كوارث البدرى ( لا تكتيك ولا فكر ولا طريقة منظمة ومفهومه للعب ولا استغلال لقدرات احسن لاعيبه فى افريقيا ، ولا ليقاقة للاعبين ، وكمان هيطفش احمد حسن وعفرتو وسعيود الموهوب زى مطفش ياسر المحمدى واحمد صديق نجمى الزمالك والاسماعيلى حاليا ، بالاضافه الى الابقاء على الثغرة احمد على وعاشور وعبد الله فاروق ) وهذه الحملة هدفها افاقه ادارة الاهلى اللى غارقه فى النوم وحاسبه العميلة بشكل خاطئ وهو طالما مازلنا فى المركز الاول يبقى البدرى ممتاز ومش واخده بالها ان البدرى يملك فريق يأخذ كأس العالم للاندية او على الاقل يفوز بالدورى المصرى من الدور الاول .,ارجو القيام بحمله قويه لانقاذ الاهلي من كوارث البدري لا تكتيك ولا فكر ولا طريقه منظمه ومفهومه للعب ولا استغلال لقدرات احسن لاعيبه في افريقيا ولا ليقاقه للاعبين وكمان هيطفش احمد حسن وعفرتو وسعيود الموهوب زي مطفش ياسر المحمدي واحمد صديق نجمي الزمالك والاسماعيلي حاليا بالاضافه الي الابقاء علي الثغره احمد علي وعاشور وعبد الله فاروق وهذه الحمله هدفها افاقه اداره الاهلي اللي غارقه في النوم وحاسبه العميله بشكل خاطي وهو طالما مازلنا في المركز الاول يبقي البدري ممتاز ومش واخده بالها ان البدري يملك فريق ياخذ كاس العالم للانديه او علي الاقل يفوز بالدوري المصري من الدور الاول,,[],0,pending,,
mt_dial_glf_5a5f453d,train,18302,DIAL_GLF,تستاهل ياياسر والله تستاهل كل خير . .,تستاهل ياياسر والله تستاهل كل خير,,[],0,pending,,
mt_dial_lev_28a10fec,train,44597,DIAL_LEV,الله يخليلنا هالوطن ويحميه من كل مكروه,الله يخليلنا هالوطن ويحميه من كل مكروه,,[],0,pending,,
mt_msa_28eb065d,train,51985,MSA,التيفود ملاء كل المحافظة اهتم بالمجارى والمياة والكهرباء هذه المحافظة هى اردء محافظة فى,التيفود ملاء كل المحافظه اهتم بالمجاري والمياه والكهرباء هذه المحافظه هي اردء محافظه في,,[],0,pending,,
