example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_17fa6830,train,60697,DIAL_LEV,الله يغفر له ذنبه اللي هو,الله يغفر له ذنبه اللي هو,,[],0,pending,,
mt_msa_0d5c7e99,train,44578,MSA,و من أعرض عن ذكري فإن له معيشة ضنكة و نحشرة يوم القيامة,و من اعرض عن ذكري فان له معيشه ضنكه و نحشره يوم القيامه,,[],0,pending,,
mt_dial_egy_15ca829e,train,36650,DIAL_EGY,تحضر نشادر تجمع كوادر تلمع تقمع تظبط,تحضر نشادر تجمع كوادر تلمع تقمع تظبط,,[],0,pending,,
mt_dial_glf_4cff9ab6,train,14027,DIAL_GLF,والله مالهم داعي يحطونه ذالساهر اجعله,والله مالهم داعي يحطونه ذالساهر اجعله,,[],0,pending,,
mt_dial_lev_9f1ceb8a,train,80245,DIAL_LEV,كل التوفيق للاخضر واتمنى انو المارد يلاقي مصادر تمويل ثابتة بحيث انو اللاعب يشعر بالامان,كل التوفيق للاخضر واتمني انو المارد يلاقي مصادر تمويل ثابته بحيث انو اللاعب يشعر بالامان,,[],0,pending,,
mt_msa_d759874d,train,80337,MSA,يعيش جلالة الملك عبدالله المعظم . . يعيش يعيش,يعيش جلاله الملك عبدالله المعظم يعيش يعيش,,[],0,pending,,
mt_dial_egy_eebb6c9b,train,77538,DIAL_EGY,وانا حاسس ان البرادعى عايز التغيير فعلا وعايز كل واحد ياخد,وانا حاسس ان البرادعي عايز التغيير فعلا وعايز كل واحد ياخد,,[],0,pending,,
mt_dial_glf_ccd39822,train,22423,DIAL_GLF,بس على حسب الي يعجبها لاصار شين قالت ماتربى هاذولي المعاكسين الانذال الذئاب الشرسه وصارت تصيح,بس علي حسب الي يعجبها لاصار شين قالت ماتربي هاذولي المعاكسين الانذال الذياب الشرسه وصارت تصيح,,[],0,pending,,
mt_dial_lev_62cd0482,train,47806,DIAL_LEV,الاعدام قليل عليه وعلى مرتو يلي ساكتة عجريمة حقيرة لازم يتعذبو اولا ويقطعوا من,الاعدام قليل عليه وعلي مرتو يلي ساكته عجريمه حقيره لازم يتعذبو اولا ويقطعوا من,,[],0,pending,,
mt_msa_64505c57,train,69372,MSA,"من خلال دراسات تبدو قديمة نسبياً إلا أن نسبها أكثر ثقة من غيرها يبدو أن معدل الانتشار العالمي للتبغ هو 30 % "" 47 % لدى الذكور ، 12 % لدى الإناث """,من خلال دراسات تبدو قديمه نسبيا الا ان نسبها اكثر ثقه من غيرها يبدو ان معدل الانتشار العالمي للتبغ هو 30 47 لدي الذكور 12 لدي الاناث,,[],0,pending,,
mt_dial_egy_44d08de2,train,12613,DIAL_EGY,هو الراجل اللى بيشخط فينا ده مستشار فى ايه بالظبط ؟ يعنى مثلا رئيس محكمة ؟ وهو فيه واحد يبقى قاضى ومحافظ فى نفس الوقت . . طيب لو كنت زمان قاضى وبقيت دلوقتى محافظ ليه بتنتحل شخصية قاضى . . مش برضه ده يبقى غلط وكده دخلنا القضاء فى السياسة . . والله يا سيدنا المستشار دخول الد \ ين فى السياسة او السياسة فى الدين ارحم من دخول القضاء فى السياسة او السياسة فى القضاء . . . ابدا بنفسك يا محترم . . وسيب الناس تمارس الديمقراطية مش كل واحد مستفيد من الحكم حيقعد يبستف فينا بقى . . . يا باى,هو الراجل اللي بيشخط فينا ده مستشار في ايه بالظبط يعني مثلا رييس محكمه وهو فيه واحد يبقي قاضي ومحافظ في نفس الوقت طيب لو كنت زمان قاضي وبقيت دلوقتي محافظ ليه بتنتحل شخصيه قاضي مش برضه ده يبقي غلط وكده دخلنا القضاء في السياسه والله يا سيدنا المستشار دخول الد ين في السياسه او السياسه في الدين ارحم من دخول القضاء في السياسه او السياسه في القضاء ابدا بنفسك يا محترم وسيب الناس تمارس الديمقراطيه مش كل واحد مستفيد من الحكم حيقعد يبستف فينا بقي يا باي,,[],0,pending,,
mt_dial_glf_17c65efe,train,41194,DIAL_GLF,ما جاك المال يالراجحي عبث الله يوفقك وزيدك من خيرة شفو الناس إللي تفكر وتشغل المخ مو بعض ناس حاطه رجل على رجل ويقول البطاله,ما جاك المال يالراجحي عبث الله يوفقك وزيدك من خيره شفو الناس اللي تفكر وتشغل المخ مو بعض ناس حاطه رجل علي رجل ويقول البطاله,,[],0,pending,,
mt_dial_lev_eca6337b,train,29310,DIAL_LEV,سلم سلامات رأفت علي باق في,سلم سلامات رافت علي باق في,,[],0,pending,,
mt_msa_f868a160,train,65137,MSA,صدقت يا اباحسام . . أمجاد يا أعراب أمجاد,صدقت يا اباحسام امجاد يا اعراب امجاد,,[],0,pending,,
mt_dial_egy_bcda87dc,train,54804,DIAL_EGY,كلنا معاك يابكرى . . والله مسكين احمد عز مش قادر ينسى ان الاستاذ مصطفى بكرى حصل على نسبة اكثر النواب ايجابية فى مجلس الشعب وقد حاول بكل مايملك ان يمنع ظهور هذا التقرير فلم يستطع وعاقب من اظهروه للاعلام بتنحيتهم عن اعمالهم وكان يمر بحالة اكتئاب حادة كما نشرت الصحف . . واذا احمد عز معملش كده ميبقاش احمد عز . . . طب سمعت حضرتك عن المجمع الانتخابى الكبير الذى بناه فى المعادى لادارة عمليات التزوير الكبرىلانتخابات مجلس الشعب ووالشورى فى محافظة حلوان . . طبعا شغل بلطجية ومزورين ونصابين . . ماهى دى شغلته الجديدة ولكن على مين احنا الشعب وراك يابكرى ومعاك يابكرى ولانعرف نائبا الا انت والخاسر هو من ينزل امامك حتى لو كان احمد عز نفسه بترسانة التزوير بتاعته . . اهل حلوان رجالة وماحدش يقدر يحركهم زى الشطرنج وياريت عز باشا يدور له على لعبة تانية يلعب,كلنا معاك يابكري والله مسكين احمد عز مش قادر ينسي ان الاستاذ مصطفي بكري حصل علي نسبه اكثر النواب ايجابيه في مجلس الشعب وقد حاول بكل مايملك ان يمنع ظهور هذا التقرير فلم يستطع وعاقب من اظهروه للاعلام بتنحيتهم عن اعمالهم وكان يمر بحاله اكتياب حاده كما نشرت الصحف واذا احمد عز معملش كده ميبقاش احمد عز طب سمعت حضرتك عن المجمع الانتخابي الكبير الذي بناه في المعادي لاداره عمليات التزوير الكبريلانتخابات مجلس الشعب ووالشوري في محافظه حلوان طبعا شغل بلطجيه ومزورين ونصابين ماهي دي شغلته الجديده ولكن علي مين احنا الشعب وراك يابكري ومعاك يابكري ولانعرف نايبا الا انت والخاسر هو من ينزل امامك حتي لو كان احمد عز نفسه بترسانه التزوير بتاعته اهل حلوان رجاله وماحدش يقدر يحركهم زي الشطرنج وياريت عز باشا يدور له علي لعبه تانيه يلعب,,[],0,pending,,
mt_dial_glf_8366e56d,train,73777,DIAL_GLF,ماردي ليه ما اصدق الأخبار اللي كذا . . . الا في حاله ان القصه كانت في مستشفى,ماردي ليه ما اصدق الاخبار اللي كذا الا في حاله ان القصه كانت في مستشفي,,[],0,pending,,
mt_dial_lev_8e835b6e,train,38924,DIAL_LEV,يا جماعة لا تظلموا هيفا ، ، هيفا عندها بعد نظر !,يا جماعه لا تظلموا هيفا هيفا عندها بعد نظر,,[],0,pending,,
mt_msa_26688dd0,train,32827,MSA,"ولا يعنى هذا أن الأمر مطلق وواضح , فهناك إخوان يتعاطفون مع الجماعة الإسلامية مثل المرشد السابق , وهناك إخوان يؤيدون بن لادن وهناك إخوان يعارضونه",ولا يعني هذا ان الامر مطلق وواضح فهناك اخوان يتعاطفون مع الجماعه الاسلاميه مثل المرشد السابق وهناك اخوان يويدون بن لادن وهناك اخوان يعارضونه,,[],0,pending,,
mt_dial_egy_8b7b3984,train,44881,DIAL_EGY,وانت مالك يلبس سلسلة ولا ما يلبسش . . . هوة إنت حطوك تراقب تصرفات الناس وتحلل وتحرم وتعيب . . . ومين إداك الحق ده,وانت مالك يلبس سلسله ولا ما يلبسش هوه انت حطوك تراقب تصرفات الناس وتحلل وتحرم وتعيب ومين اداك الحق ده,,[],0,pending,,
mt_dial_glf_8492b140,train,2947,DIAL_GLF,الله يرحم حال الموظف الحكومي ما احد درى,الله يرحم حال الموظف الحكومي ما احد دري,,[],0,pending,,
mt_dial_lev_b8b1226e,train,38740,DIAL_LEV,يارب تنجح الجميع وماضيع تعب,يارب تنجح الجميع وماضيع تعب,,[],0,pending,,
mt_msa_ec6b0793,train,82265,MSA,اما عن امانتك كاعلامي فانا اري انك من القلائل الذين يعملون لصالح الرياضة المصرية وذلك يمده ويدعمه علمك و ثقافتك والوفيرين بالاضافة لذكائك و بعد نظرك و الدليل علي ذلك ثباتك علي,اما عن امانتك كاعلامي فانا اري انك من القلايل الذين يعملون لصالح الرياضه المصريه وذلك يمده ويدعمه علمك و ثقافتك والوفيرين بالاضافه لذكايك و بعد نظرك و الدليل علي ذلك ثباتك علي,,[],0,pending,,
mt_dial_egy_fb2b4074,train,61624,DIAL_EGY,ماعدش فيه فرصة للخوف خلاص . كده ولا كده ضايعين احنا عاوزيين التغيير و الاصلاح زهقنا من القمع والفساد والفقر . مش المفروض اني أنا أو غيري النخاف المفروض والطبيعي ان الارتكب الجرائم في حق الشعب المصري هو اليخاف,ماعدش فيه فرصه للخوف خلاص كده ولا كده ضايعين احنا عاوزيين التغيير و الاصلاح زهقنا من القمع والفساد والفقر مش المفروض اني انا او غيري النخاف المفروض والطبيعي ان الارتكب الجرايم في حق الشعب المصري هو اليخاف,,[],0,pending,,
mt_dial_glf_47090e81,train,14627,DIAL_GLF,فانسانى الله افسنا واصبحنا اضعف وازل,فانساني الله افسنا واصبحنا اضعف وازل,,[],0,pending,,
mt_dial_lev_8234722e,train,19916,DIAL_LEV,بتقول الحكومة وعلى لسان وير التنمية السياسية المعايطة للمواطن الاردني عنا تنمية سياسية فليش ما بتشارك فيها وتكون مواطن ديمقراطي له كامل الحقوق ؟ ! ! اي شي غاد على هيك تنمية سياسية تفصل على مزاج الحكومة,بتقول الحكومه وعلي لسان وير التنميه السياسيه المعايطه للمواطن الاردني عنا تنميه سياسيه فليش ما بتشارك فيها وتكون مواطن ديمقراطي له كامل الحقوق اي شي غاد علي هيك تنميه سياسيه تفصل علي مزاج الحكومه,,[],0,pending,,
mt_msa_30b765fe,train,60405,MSA,ولكن ينقصك المصداقية فيما تكتبين,ولكن ينقصك المصداقيه فيما تكتبين,,[],0,pending,,
mt_dial_egy_0f534c83,train,70905,DIAL_EGY,بس لازم يكونوا علي قدر,بس لازم يكونوا علي قدر,,[],0,pending,,
mt_dial_glf_548950bb,train,46465,DIAL_GLF,يالبى قلبها ياناس وه عليها بسم الله عليها وعلى نظراتها اللي تخقق,يالبي قلبها ياناس وه عليها بسم الله عليها وعلي نظراتها اللي تخقق,,[],0,pending,,
mt_dial_lev_4f5b77d9,train,65387,DIAL_LEV,واليوم بنشوف الوحدات و الكل راح يعرف انه . .,واليوم بنشوف الوحدات و الكل راح يعرف انه,,[],0,pending,,
mt_msa_eef0968e,train,40728,MSA,كل عام وأنتم بألف خير وان شاء الله العمر المديد ياهاشميه في ظل سيدي صاحب الجلاله,كل عام وانتم بالف خير وان شاء الله العمر المديد ياهاشميه في ظل سيدي صاحب الجلاله,,[],0,pending,,
mt_dial_egy_3ca692f9,train,74118,DIAL_EGY,الباشا باشا كيف المحافظ يتحبس برضو دة كلام يتقال,الباشا باشا كيف المحافظ يتحبس برضو ده كلام يتقال,,[],0,pending,,
mt_dial_glf_d2a22a46,train,62379,DIAL_GLF,في الرياضيه شوف يجعل البرنامج مشاهد من كثير من الجماهير,في الرياضيه شوف يجعل البرنامج مشاهد من كثير من الجماهير,,[],0,pending,,
