example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_bd395b28,train,28487,DIAL_LEV,شو نوع البترول اللي بنستورده ؟ برنت ولا عربي خفيف,شو نوع البترول اللي بنستورده برنت ولا عربي خفيف,,[],0,pending,,
mt_msa_8a0e0717,train,79442,MSA,"نحن دائماً ما نذكر المشكلة واسبابها ونغفل او نتغافل او نجهل الحل فهذا هو الحل الانسب وليس العرض لان المشكلة قائمة ولكن نريد الحل الامثل والوسائل التي تبعد الناس عن تلك السموم وايجاد الوضائف وفضح الروؤس الكبيرة التي تحاول المساس بعقول الشباب المساكين , والله من وراء القصد .",نحن دايما ما نذكر المشكله واسبابها ونغفل او نتغافل او نجهل الحل فهذا هو الحل الانسب وليس العرض لان المشكله قايمه ولكن نريد الحل الامثل والوسايل التي تبعد الناس عن تلك السموم وايجاد الوضايف وفضح الرووس الكبيره التي تحاول المساس بعقول الشباب المساكين والله من وراء القصد,,[],0,pending,,
mt_dial_egy_6da52232,train,73280,DIAL_EGY,حسام حسن عنده انجازات انت عايز 100 سنه علي شان تعمله ومش هتعمله حسام يعني تاريخ كبير ادعي لحسن شحاته بيلعبك مجمله وسلامي للمنشطات انت لسه مش عميد لاعبي متخفش في متشات ودي كتير نام يابني مش عايز كلام,حسام حسن عنده انجازات انت عايز 100 سنه علي شان تعمله ومش هتعمله حسام يعني تاريخ كبير ادعي لحسن شحاته بيلعبك مجمله وسلامي للمنشطات انت لسه مش عميد لاعبي متخفش في متشات ودي كتير نام يابني مش عايز كلام,,[],0,pending,,
mt_dial_glf_1d1de161,train,206,DIAL_GLF,فى القرون الوسطى متسلطين على البلد واحد يقول الارض ماتدور وواحد يقول الانترنت والدش حرام وبعدين يسوى له,في القرون الوسطي متسلطين علي البلد واحد يقول الارض ماتدور وواحد يقول الانترنت والدش حرام وبعدين يسوي له,,[],0,pending,,
mt_dial_lev_307589da,train,43141,DIAL_LEV,ها ها ها و الله ضحكتيني و و الله بستاهل ينضرب كل يوم هادا جوزك ، احسن شي انها طلبت الطلاق و ان شاء الله برزقك باللي احسن منه . .,ها ها ها و الله ضحكتيني و و الله بستاهل ينضرب كل يوم هادا جوزك احسن شي انها طلبت الطلاق و ان شاء الله برزقك باللي احسن منه,,[],0,pending,,
mt_msa_fc40af60,train,5976,MSA,يمهل ولا يهمل هانت باذن,يمهل ولا يهمل هانت باذن,,[],0,pending,,
mt_dial_egy_4abb54be,train,82414,DIAL_EGY,السلام عليكم ورحمة الله وبركاتة انا شايف ان دى اول مرة يتقال كلام معقول احنا كشعب نبتدى فعلا نهتم بالمشاركة فى السياسة واننا ابتدينا نسمع كلام جديد وواضح ان الكلام دة لازم يعجب ناس وميعجبش ناس والحل اننا نتكلم مع بعض اكتر مش نطلع تصريحات نشتم فيها بعض,السلام عليكم ورحمه الله وبركاته انا شايف ان دي اول مره يتقال كلام معقول احنا كشعب نبتدي فعلا نهتم بالمشاركه في السياسه واننا ابتدينا نسمع كلام جديد وواضح ان الكلام ده لازم يعجب ناس وميعجبش ناس والحل اننا نتكلم مع بعض اكتر مش نطلع تصريحات نشتم فيها بعض,,[],0,pending,,
mt_dial_glf_4fc363b5,train,40675,DIAL_GLF,ما تبي تلعب الله لا يردك الزعيم فايز ومتاهل ورافع الكاس ان شاء,ما تبي تلعب الله لا يردك الزعيم فايز ومتاهل ورافع الكاس ان شاء,,[],0,pending,,
mt_dial_lev_5ca108f6,train,49185,DIAL_LEV,بما انك كنت جالس بين جمهور الرمثا لتشجع الرمثا في مباراته مع الفيصلي يسرني ايلاغك بأنني مع الوحدات في مباراته المقبله مع الرمثا لا لشيء سوى لجبر خاطرك كون كأس الأردن هو كأس جبر الخواطر و لتعويض ما فاتكم عندما انتزع الزعيم منكم بطولة الدوري و,بما انك كنت جالس بين جمهور الرمثا لتشجع الرمثا في مباراته مع الفيصلي يسرني ايلاغك بانني مع الوحدات في مباراته المقبله مع الرمثا لا لشيء سوي لجبر خاطرك كون كاس الاردن هو كاس جبر الخواطر و لتعويض ما فاتكم عندما انتزع الزعيم منكم بطوله الدوري و,,[],0,pending,,
mt_msa_afb049a1,train,921,MSA,شباب الاردن 3 مشاركات بطل,شباب الاردن 3 مشاركات بطل,,[],0,pending,,
