example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_dbe1618e,train,48126,DIAL_LEV,بالنسبة للكشكش الخلوق الف سلامة عليك وانشاء الله ما تشوف شر وبدنا اياك ترجع اسد في الاياب,بالنسبه للكشكش الخلوق الف سلامه عليك وانشاء الله ما تشوف شر وبدنا اياك ترجع اسد في الاياب,,[],0,pending,,
mt_msa_947e2629,train,24246,MSA,فكيف حدث ذلك ؟ لن أتسرع في الاجابة على سؤالك حتى أستزيد من علمك ومعلوماتك عن كيف حدث ذلك في مقال الغد بمشيئة الله .,فكيف حدث ذلك لن اتسرع في الاجابه علي سوالك حتي استزيد من علمك ومعلوماتك عن كيف حدث ذلك في مقال الغد بمشييه الله,,[],0,pending,,
mt_dial_egy_867d14c4,train,3659,DIAL_EGY,اسفين يا شيخ خالد قلقناك . .,اسفين يا شيخ خالد قلقناك,,[],0,pending,,
mt_dial_glf_fcf89afd,train,49490,DIAL_GLF,ربنا يطيل عمرك ياخادم الحرمين الشرفين ويخليك لخدمة المملكة و الأمة الاسلامية جميعا,ربنا يطيل عمرك ياخادم الحرمين الشرفين ويخليك لخدمه المملكه و الامه الاسلاميه جميعا,,[],0,pending,,
mt_dial_lev_8304f907,train,72836,DIAL_LEV,يا جماعة الخير المشكلة مش بالشبشب وعملتوه سبب المشكلة . . المشكلة انها بتبدأ صغيرة وبتكبر بسبب العناد وتكبير الراس . . والنهاية قتل ! ! ! لا حول ولا قوة الا,يا جماعه الخير المشكله مش بالشبشب وعملتوه سبب المشكله المشكله انها بتبدا صغيره وبتكبر بسبب العناد وتكبير الراس والنهايه قتل لا حول ولا قوه الا,,[],0,pending,,
mt_msa_62dee797,train,4906,MSA,00 أما قوى التطرف فهو كفتي,00 اما قوي التطرف فهو كفتي,,[],0,pending,,
mt_dial_egy_e129d1b0,train,28108,DIAL_EGY,1 - كل اللى بيحصل الى الان وعود فى وعود,1 كل اللي بيحصل الي الان وعود في وعود,,[],0,pending,,
mt_dial_glf_82f7c3b1,train,56946,DIAL_GLF,مبروك لليوث وماهي غريبه عليهم ولا ننسا جمهور الزعيم وحضور كبيرهم عبدالرحمن بن مساعد وانشالله نكون مهعم بالنهائي امام العالقي وعقبال يكررون الخمسه,مبروك لليوث وماهي غريبه عليهم ولا ننسا جمهور الزعيم وحضور كبيرهم عبدالرحمن بن مساعد وانشالله نكون مهعم بالنهايي امام العالقي وعقبال يكررون الخمسه,,[],0,pending,,
mt_dial_lev_99aa78c5,train,71635,DIAL_LEV,يعني ماشاء الله بدو بس أعتذار من أسرائيل يعني أسرائيل مسموح لها ان تقتل من تريد وتحتل من تريد وبالنهاية تعتذر . . طيب خلي هتلر يعتذر عن جرائمه بحق الشعب اليهودي كما يدعون وخلص بتخلص القصة ويا دار ما دخلك شر أذا المسألة مسألة اعتذار وخلي كمان القاعدة تعتذر لامريكا عن احداث سبتمبر وبتصير العالم كلها بتحب بعض والحياة بيس . .,يعني ماشاء الله بدو بس اعتذار من اسراييل يعني اسراييل مسموح لها ان تقتل من تريد وتحتل من تريد وبالنهايه تعتذر طيب خلي هتلر يعتذر عن جرايمه بحق الشعب اليهودي كما يدعون وخلص بتخلص القصه ويا دار ما دخلك شر اذا المساله مساله اعتذار وخلي كمان القاعده تعتذر لامريكا عن احداث سبتمبر وبتصير العالم كلها بتحب بعض والحياه بيس,,[],0,pending,,
mt_msa_e9a150ef,train,24882,MSA,الى كل اخوانى ما هذا إلا اجتهاد بالفكر قابل ان يصيب او يخطئ و يهمنى جا ان اسمع رأى الجميع و نعدل كيفما قد يتفق المجتمع . ارجو من الجميع المشاركة بالرأى فى هذا,الي كل اخواني ما هذا الا اجتهاد بالفكر قابل ان يصيب او يخطي و يهمني جا ان اسمع راي الجميع و نعدل كيفما قد يتفق المجتمع ارجو من الجميع المشاركه بالراي في هذا,,[],0,pending,,
