example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_c8732cc8,train,78163,DIAL_EGY,اكيد نحتفلو بهذا اليوم فهو ماجمع بيننا وبين اشقاءنا السودانيين واحنا في الجزائر اي الشعب نطالب حكومتنا بجعل يوم 18 نوفمبر يوم وطني يحتفلو به الجزائريين معاك ياالخضرا معاك يابلادي,اكيد نحتفلو بهذا اليوم فهو ماجمع بيننا وبين اشقاءنا السودانيين واحنا في الجزاير اي الشعب نطالب حكومتنا بجعل يوم 18 نوفمبر يوم وطني يحتفلو به الجزايريين معاك ياالخضرا معاك يابلادي,,[],0,pending,,
mt_dial_glf_78d3deda,train,53082,DIAL_GLF,وبعدين قالوا انكم منعتوهم من الاعلام فكيف تمارسون ما تنهون عنه,وبعدين قالوا انكم منعتوهم من الاعلام فكيف تمارسون ما تنهون عنه,,[],0,pending,,
mt_dial_lev_1716687c,train,61991,DIAL_LEV,* حسام حسن المدرب المصري الزملكاوي التدريب فعلا انه مدرب فلته مدرب رهيب عنيد عصبي منتمي لفريقه يفرح للفوز يحزن للخساره وانا اتابع مباره الزمالك لاشوف حركاته وعصبيته واستفزازه من ارض الملعب وخارجه ونتمنى ان يكونوا المدربين مثل حسام حسن وبكفي شهاده الجوهري الخبير العربي,حسام حسن المدرب المصري الزملكاوي التدريب فعلا انه مدرب فلته مدرب رهيب عنيد عصبي منتمي لفريقه يفرح للفوز يحزن للخساره وانا اتابع مباره الزمالك لاشوف حركاته وعصبيته واستفزازه من ارض الملعب وخارجه ونتمني ان يكونوا المدربين مثل حسام حسن وبكفي شهاده الجوهري الخبير العربي,,[],0,pending,,
mt_msa_263755e5,train,58329,MSA,"السبب الحقيقي وراء كل هذة المشكلات التي تم طرحها هو كما ذكرتم "" أبناء الوطن الذين لم يتشربوا بعد معنى الوظيفة وأنها مجال كسب الرزق أيا كانت طبيعتها دون البحث عن مسميات أو مواقع براقة تزيد من حالة الترف الوظيفي الذي يبحث البعض ( بل ربما الكثيرون ) عنه .",السبب الحقيقي وراء كل هذه المشكلات التي تم طرحها هو كما ذكرتم ابناء الوطن الذين لم يتشربوا بعد معني الوظيفه وانها مجال كسب الرزق ايا كانت طبيعتها دون البحث عن مسميات او مواقع براقه تزيد من حاله الترف الوظيفي الذي يبحث البعض بل ربما الكثيرون عنه,,[],0,pending,,
mt_dial_egy_ba6f9e41,train,53607,DIAL_EGY,وبعد تفجير هذة القنبلة اية اللى حايحصل يعنى ولا حاجة . . . وسيادة الوزير مش فاضى عمال يظبط فى ضريبة السكن وبيفكر فى ضريبة تانية وتالتة . . . واللى مش عاجبة يضرب راسة فى فى الحيط ولا حساب ولا عقاب,وبعد تفجير هذه القنبله ايه اللي حايحصل يعني ولا حاجه وسياده الوزير مش فاضي عمال يظبط في ضريبه السكن وبيفكر في ضريبه تانيه وتالته واللي مش عاجبه يضرب راسه في في الحيط ولا حساب ولا عقاب,,[],0,pending,,
mt_dial_glf_569bf5a2,train,33839,DIAL_GLF,ويا قلبي لاتبكي لاني تعبت وصابني . .,ويا قلبي لاتبكي لاني تعبت وصابني,,[],0,pending,,
mt_dial_lev_b8f6499c,train,29568,DIAL_LEV,نادي الرائد هبط للدرجة الثانية وعاد بقرار إداري . . ورح يهبط مرة أخرى في السنة القادمة إن شاء الله ، هل هذا هو الاحتراف اللي بدكم اياه . . . يا,نادي الرايد هبط للدرجه الثانيه وعاد بقرار اداري ورح يهبط مره اخري في السنه القادمه ان شاء الله هل هذا هو الاحتراف اللي بدكم اياه يا,,[],0,pending,,
mt_msa_44af2a5c,train,33822,MSA,تحتفل جامعة القاهرة هذة الايام بمرور مائة عام على انشائها بجهود,تحتفل جامعه القاهره هذه الايام بمرور مايه عام علي انشايها بجهود,,[],0,pending,,
mt_dial_egy_7ceaa1f1,train,49132,DIAL_EGY,الاهلى بيتعرض لضغوط كتير من الحكام وبردوا بينجح انت هتتلكك بالحكام كفاية بقى قلة الادب اللى انت و الجمهور عملتوها و احترموا نفسكم شوية ما الاهلى اتعادل جمهور الاهلى معملش زيكم ليه اجرى العب بعيد يا شاطر . .,الاهلي بيتعرض لضغوط كتير من الحكام وبردوا بينجح انت هتتلكك بالحكام كفايه بقي قله الادب اللي انت و الجمهور عملتوها و احترموا نفسكم شويه ما الاهلي اتعادل جمهور الاهلي معملش زيكم ليه اجري العب بعيد يا شاطر,,[],0,pending,,
mt_dial_glf_0ee38270,train,11569,DIAL_GLF,مالها الارجالها القافله تسير . . . خله ينفعكم,مالها الارجالها القافله تسير خله ينفعكم,,[],0,pending,,
mt_dial_lev_9b4e69b6,train,63750,DIAL_LEV,يا ريت انشوف الاملاء المصري على اسرائيل بان تسمح لها بفتح معبر,يا ريت انشوف الاملاء المصري علي اسراييل بان تسمح لها بفتح معبر,,[],0,pending,,
mt_msa_8825a6a3,train,82593,MSA,يجب وضع ضوابط للزواج و تحديد سن الزواج والمؤهلات,يجب وضع ضوابط للزواج و تحديد سن الزواج والموهلات,,[],0,pending,,
mt_dial_egy_f99d3053,train,36504,DIAL_EGY,والله هو من حيث المضمون كلامه صحيح لأن ده فعلاً مش وقت لاعبين جدد لأن التشكيلة محتاجة انسجام أكتر وتناغم مش محتاجة كل شوية لاعبين,والله هو من حيث المضمون كلامه صحيح لان ده فعلا مش وقت لاعبين جدد لان التشكيله محتاجه انسجام اكتر وتناغم مش محتاجه كل شويه لاعبين,,[],0,pending,,
mt_dial_glf_891bbfe1,train,77437,DIAL_GLF,لو داري انه يبي يحوشني ( على قولة حبايبنا الكويتيين ) أقول لو داري انه يبي يحوشني فايروس الكلمات المقلوبه انكان لبست كيسه قبل لا ادخل الصفحة .,لو داري انه يبي يحوشني علي قوله حبايبنا الكويتيين اقول لو داري انه يبي يحوشني فايروس الكلمات المقلوبه انكان لبست كيسه قبل لا ادخل الصفحه,,[],0,pending,,
mt_dial_lev_8cc3b31b,train,9216,DIAL_LEV,الف مبروك وانشالله مثل منتخب السله برفع,الف مبروك وانشالله مثل منتخب السله برفع,,[],0,pending,,
mt_msa_85edab58,train,47892,MSA,لا قيمة للمعنى فى القصيدة إذا لم يقترن بلغة شعرية لأن المعنى بدون هذه اللغة لا يمتلك صلاحية خروجه من إمكانية كتابته بلغة النثر . وتمنياتى لك بالتوفيق,لا قيمه للمعني في القصيده اذا لم يقترن بلغه شعريه لان المعني بدون هذه اللغه لا يمتلك صلاحيه خروجه من امكانيه كتابته بلغه النثر وتمنياتي لك بالتوفيق,,[],0,pending,,
mt_dial_egy_0cd2aeaa,train,50744,DIAL_EGY,هى عليها ضمان كام سنة او كام عيل او كام كيلو فىت الساعة,هي عليها ضمان كام سنه او كام عيل او كام كيلو فيت الساعه,,[],0,pending,,
mt_dial_glf_5fa97815,train,67812,DIAL_GLF,لا احد يقول المحتشمه ماحد يغازلها ! !,لا احد يقول المحتشمه ماحد يغازلها,,[],0,pending,,
mt_dial_lev_734e47d3,train,79503,DIAL_LEV,وعنجد مسكين اللي ما عنده,وعنجد مسكين اللي ما عنده,,[],0,pending,,
mt_msa_127c97ce,train,52288,MSA,ادام الله علىهذاالبلد امنه راستقراره وإلي مزيدا من التقدم والعطاء في ظل قيادة خادم الحرمين الشريفين وسمو ولي عهده الأمين,ادام الله عليهذاالبلد امنه راستقراره والي مزيدا من التقدم والعطاء في ظل قياده خادم الحرمين الشريفين وسمو ولي عهده الامين,,[],0,pending,,
mt_dial_egy_d19c462b,train,3152,DIAL_EGY,احنا عندنا عقول تجعلنا في مقدمة الأمم بس للأسف معندناش ثقافة تنمية المواهب وتشجيع المبدعين . . وللأسف معظم العلماء والمدعين المصريين خدتهم الدول الغربية واستنفعوا بيهم وطبعا دا بعد توفير لبن العصور,احنا عندنا عقول تجعلنا في مقدمه الامم بس للاسف معندناش ثقافه تنميه المواهب وتشجيع المبدعين وللاسف معظم العلماء والمدعين المصريين خدتهم الدول الغربيه واستنفعوا بيهم وطبعا دا بعد توفير لبن العصور,,[],0,pending,,
mt_dial_glf_d54f0cbb,train,54321,DIAL_GLF,اوما العكس من ذلك نقولهم ان كل واحد مسئول عن,اوما العكس من ذلك نقولهم ان كل واحد مسيول عن,,[],0,pending,,
mt_dial_lev_94c30a64,train,2572,DIAL_LEV,الوحدات قلعه ساحره ودائما نظراتهم لفوق . كبير يا,الوحدات قلعه ساحره ودايما نظراتهم لفوق كبير يا,,[],0,pending,,
mt_msa_7eaf9693,train,30458,MSA,شكرا يا stcمعرض مميز كل مره افضل من التي,شكرا يا stcمعرض مميز كل مره افضل من التي,,[],0,pending,,
mt_dial_egy_f2bb193b,train,44084,DIAL_EGY,انا معتقدش باقى شىء متعملش ارحمانا برحمتك,انا معتقدش باقي شيء متعملش ارحمانا برحمتك,,[],0,pending,,
mt_dial_glf_40a4044c,train,53419,DIAL_GLF,مادر عن نضام ساهر طبقو النضام الحزام,مادر عن نضام ساهر طبقو النضام الحزام,,[],0,pending,,
mt_dial_lev_e3347030,train,11009,DIAL_LEV,والله ما بعرف شو بدي,والله ما بعرف شو بدي,,[],0,pending,,
mt_msa_21d66832,train,62010,MSA,اللهم يا حي يا قيوم اكتب هذه البطولة وبطولة آسيا للزعيم .,اللهم يا حي يا قيوم اكتب هذه البطوله وبطوله اسيا للزعيم,,[],0,pending,,
mt_dial_egy_eb6293c2,train,49770,DIAL_EGY,ياجماعة المشكلة مش فى التوريث انا بحب حسنى مبارك ونجلية جمال وعلاء جدا لأنة لو مفيش حسنة فى حكمة غير توفير الأمان لمصر طول 30 سنة حكم فدة كفاية انى أعبر عن حبى لية لكن فى نفس الوقت بكرة الحزب الوطنى وللأسف كراهية الناس للحزب هى السبب فى المعارضة اللى موجودة لأنة حزب نفسى,ياجماعه المشكله مش في التوريث انا بحب حسني مبارك ونجليه جمال وعلاء جدا لانه لو مفيش حسنه في حكمه غير توفير الامان لمصر طول 30 سنه حكم فده كفايه اني اعبر عن حبي ليه لكن في نفس الوقت بكره الحزب الوطني وللاسف كراهيه الناس للحزب هي السبب في المعارضه اللي موجوده لانه حزب نفسي,,[],0,pending,,
mt_dial_glf_d8bb7b60,train,75204,DIAL_GLF,ترى الموضوع مجرد استبيان و كثر الله خير الأخوان اللي يعدونكم ويساهمون بخدمة هالمجتمع الي . . ( مانيب قايل ) كثر الله خيرهم وترى حقهم من 100000 الى 200000 ريال ؟,تري الموضوع مجرد استبيان و كثر الله خير الاخوان اللي يعدونكم ويساهمون بخدمه هالمجتمع الي مانيب قايل كثر الله خيرهم وتري حقهم من 100000 الي 200000 ريال,,[],0,pending,,
