example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_06f4fee4,train,77696,DIAL_LEV,وماقصده يقتل حدا بس الإحتياط مطلوب دايما,وماقصده يقتل حدا بس الاحتياط مطلوب دايما,,[],0,pending,,
mt_msa_f2427526,train,65579,MSA,والشباب ان شاء الله سيكون الطرف,والشباب ان شاء الله سيكون الطرف,,[],0,pending,,
mt_dial_egy_7bedf356,train,5256,DIAL_EGY,اذن رئيس لسانة زفر ومرتزقة طيارين وخبراء دفاع جوى بجانب جيش عائد لتوة من ميادين القتال كنت عاوزنا ننتظر حتى يعتدى علينا المرتزقة كمان واللا ندمر لة المعدات والاسلحة والطيارات على الارض قبل مايطير بيها المرتزقة ولعلمك هو رجع الان لموضوع المرتوزقة وعلشان كدة اتجرأ على الصيادين وباءذن اللة نهبدة علقة تانية ندمر لة جعبوب والعضم والجفرة وتفر منة شركات البترول من برقة . ( كل ماتقلوا ادبكوا هانضربكوا ياقحف,اذن رييس لسانه زفر ومرتزقه طيارين وخبراء دفاع جوي بجانب جيش عايد لتوه من ميادين القتال كنت عاوزنا ننتظر حتي يعتدي علينا المرتزقه كمان واللا ندمر له المعدات والاسلحه والطيارات علي الارض قبل مايطير بيها المرتزقه ولعلمك هو رجع الان لموضوع المرتوزقه وعلشان كده اتجرا علي الصيادين وباءذن الله نهبده علقه تانيه ندمر له جعبوب والعضم والجفره وتفر منه شركات البترول من برقه كل ماتقلوا ادبكوا هانضربكوا ياقحف,,[],0,pending,,
mt_dial_glf_2a87f9a3,train,45243,DIAL_GLF,قبل فتره تفاجأت باحدى البنات حينما دارت احدى النقاشات عن الزواج قالت انا مراح اتزوج الا وحده امه متوفيه . . !,قبل فتره تفاجات باحدي البنات حينما دارت احدي النقاشات عن الزواج قالت انا مراح اتزوج الا وحده امه متوفيه,,[],0,pending,,
mt_dial_lev_bf7fb5a8,train,71007,DIAL_LEV,"يعني هالمرة التفجير من الجهات المصرية مش من الاسرائيليين , الله يعطيكو العافية يا",يعني هالمره التفجير من الجهات المصريه مش من الاسراييليين الله يعطيكو العافيه يا,,[],0,pending,,
mt_msa_b0850b7b,train,58013,MSA,فهو مازال مشبه به وليس القاتل,فهو مازال مشبه به وليس القاتل,,[],0,pending,,
mt_dial_egy_c3694adb,train,27081,DIAL_EGY,ربنا يولى من يصلح ومن المفروض على كل مسئول ان يحزو حزوه لانه لابد من الرقابة على كل,ربنا يولي من يصلح ومن المفروض علي كل مسيول ان يحزو حزوه لانه لابد من الرقابه علي كل,,[],0,pending,,
mt_dial_glf_17d1af8c,train,49751,DIAL_GLF,اهل الزوج وافقو على كذا والشيعه يصلون في المسجد الحرام ومساجدنا حتى اهل الكتاب يجوز ان نتزوج منهم !,اهل الزوج وافقو علي كذا والشيعه يصلون في المسجد الحرام ومساجدنا حتي اهل الكتاب يجوز ان نتزوج منهم,,[],0,pending,,
mt_dial_lev_c62d78a2,train,51240,DIAL_LEV,انا الخضرجي صاحبي عمرة ما عزم على كاسة مي,انا الخضرجي صاحبي عمره ما عزم علي كاسه مي,,[],0,pending,,
mt_msa_a7b3fed7,train,85054,MSA,الي محرر الموقع أحترمكم عل سرعة التعديل و على الرد المهذب . . . فهذا هو سر ارتباطنا باليوم السابع . . إحترام القراء و سرعة الاعتراف بالخطأ و,الي محرر الموقع احترمكم عل سرعه التعديل و علي الرد المهذب فهذا هو سر ارتباطنا باليوم السابع احترام القراء و سرعه الاعتراف بالخطا و,,[],0,pending,,
mt_dial_egy_24db0d40,train,13635,DIAL_EGY,ضربة الجزاء مفيش فيها اي صحة . . بس عشان احنا بنفهم وعارفين ان الغلطات دي مش مقصودة من الحكام قلنا عادي . . بس ورينا للناس ان الغلطة اهي .,ضربه الجزاء مفيش فيها اي صحه بس عشان احنا بنفهم وعارفين ان الغلطات دي مش مقصوده من الحكام قلنا عادي بس ورينا للناس ان الغلطه اهي,,[],0,pending,,
mt_dial_glf_65203e31,train,33613,DIAL_GLF,يا بعد عمري حسبي الله ونعم الوكيل ما رحموا ابوه,يا بعد عمري حسبي الله ونعم الوكيل ما رحموا ابوه,,[],0,pending,,
mt_dial_lev_69acdd6a,train,59781,DIAL_LEV,ولازم يكون عبرة لغيرة بس حسبي الله ونعم,ولازم يكون عبره لغيره بس حسبي الله ونعم,,[],0,pending,,
mt_msa_0c5ef215,train,34260,MSA,للشيعة في السعودية موقف ولاء للوطن فهم معه قلباً وقالبا ولايمثلهم من يقول بأن ولاءه لإيران فهم قلَّة شاذة يرجعون دائماً عن قولهم ذلك,للشيعه في السعوديه موقف ولاء للوطن فهم معه قلبا وقالبا ولايمثلهم من يقول بان ولاءه لايران فهم قله شاذه يرجعون دايما عن قولهم ذلك,,[],0,pending,,
mt_dial_egy_32efd4f0,train,47178,DIAL_EGY,وانت في مقام محمد علي باشا . . مانت من مواليد 1900 . . . يعني برضه احترامك لسنك واجب,وانت في مقام محمد علي باشا مانت من مواليد 1900 يعني برضه احترامك لسنك واجب,,[],0,pending,,
mt_dial_glf_f5a1d99e,train,60837,DIAL_GLF,الف مبروك للشباب رفعتو راسنا مو مثل الهلال ! !,الف مبروك للشباب رفعتو راسنا مو مثل الهلال,,[],0,pending,,
mt_dial_lev_66e20f7a,train,12938,DIAL_LEV,"الله سبحانه وتعالى ميزنابالعقل حتى نتحكم بشهواتنا وغرائزنا , ارضنا طيبه شوف هلبدائل الصحيه قلايه بندوره ( بدل قلايه الحمه ) برغل ( بدل الرز ) شوربه عدس بدل شوربة الكوارع والروس , زيت زيتون بدل السمنه , , الغي الشاورما والمقالي والفروج والكباب , وفر على الجيبه واكسب صحتك",الله سبحانه وتعالي ميزنابالعقل حتي نتحكم بشهواتنا وغرايزنا ارضنا طيبه شوف هلبدايل الصحيه قلايه بندوره بدل قلايه الحمه برغل بدل الرز شوربه عدس بدل شوربه الكوارع والروس زيت زيتون بدل السمنه الغي الشاورما والمقالي والفروج والكباب وفر علي الجيبه واكسب صحتك,,[],0,pending,,
mt_msa_d336b851,train,46821,MSA,يرسلون هؤلاء الاطفال الابرياء الى الموت بدلا من ان يرسلوهم الى المدارس وبعد ذلك يحتلفون بعودتهم ، اليس السجن ارحم من البحر الكاسر ، اليس السجن ارحم من هؤلاء الاباء الجشعين ، والله امركم,يرسلون هولاء الاطفال الابرياء الي الموت بدلا من ان يرسلوهم الي المدارس وبعد ذلك يحتلفون بعودتهم اليس السجن ارحم من البحر الكاسر اليس السجن ارحم من هولاء الاباء الجشعين والله امركم,,[],0,pending,,
mt_dial_egy_979e4628,train,46734,DIAL_EGY,مش عايزين شكر . . بس مش عايزين نكران,مش عايزين شكر بس مش عايزين نكران,,[],0,pending,,
mt_dial_glf_5f1fa1cd,train,24731,DIAL_GLF,الدعوه مش إختلاف نسب الدعوه إختلاف مذهب,الدعوه مش اختلاف نسب الدعوه اختلاف مذهب,,[],0,pending,,
mt_dial_lev_259eeb8d,train,61587,DIAL_LEV,لو في قوانين صارمة كان ما اتجرأ وعمل,لو في قوانين صارمه كان ما اتجرا وعمل,,[],0,pending,,
mt_msa_71ffe6c5,train,78972,MSA,على سنه الله ورسوله والله على مانقول,علي سنه الله ورسوله والله علي مانقول,,[],0,pending,,
mt_dial_egy_cefab54d,train,70710,DIAL_EGY,العالم العربى كله شاهد ما حدث فى المباراة بدليل تعليق اخون الجزائرى اللى اسمه فاروق,العالم العربي كله شاهد ما حدث في المباراه بدليل تعليق اخون الجزايري اللي اسمه فاروق,,[],0,pending,,
mt_dial_glf_c1162b24,train,44539,DIAL_GLF,و منيح انه العطر و الحبر مسموح يا اخت هدى !,و منيح انه العطر و الحبر مسموح يا اخت هدي,,[],0,pending,,
mt_dial_lev_98d8853b,train,34722,DIAL_LEV,والله الواحد بدو يبطل يسمع اخبار,والله الواحد بدو يبطل يسمع اخبار,,[],0,pending,,
mt_msa_8cab2865,train,53808,MSA,**إلى اليوم السابع : أرجو نشر,الي اليوم السابع ارجو نشر,,[],0,pending,,
mt_dial_egy_c68fb8e1,train,43832,DIAL_EGY,وهذا هو الحال فى اغلب قطاعات الدوله ( الا من رحم ربي ) . . والمذهل ان الجميع غارق تماما فى وضع خطط اصلاح ( ( غيره ) ) ! ! - شوف المصيبه .,وهذا هو الحال في اغلب قطاعات الدوله الا من رحم ربي والمذهل ان الجميع غارق تماما في وضع خطط اصلاح غيره شوف المصيبه,,[],0,pending,,
mt_dial_glf_166965a2,train,37225,DIAL_GLF,اذا الشيوخ قالوا كذا مانقول شي,اذا الشيوخ قالوا كذا مانقول شي,,[],0,pending,,
mt_dial_lev_4fb5874f,train,5081,DIAL_LEV,الله يحميك يا جلالة الملك الي حاسس بهموم المواطن والوطن احنا خلفك ومعاك واكيد الاردن امنها خط احمر للي بحب الاردن بعرف قيمة بلدنا و قايدنا الله يحميينا من كل شر يارب,الله يحميك يا جلاله الملك الي حاسس بهموم المواطن والوطن احنا خلفك ومعاك واكيد الاردن امنها خط احمر للي بحب الاردن بعرف قيمه بلدنا و قايدنا الله يحميينا من كل شر يارب,,[],0,pending,,
mt_msa_1a6ced95,train,26059,MSA,مبروك للعربي ولفرق الشمال عموما بالفوز على البقعة والفيصلي وان شاء الله نهائي شمالي .,مبروك للعربي ولفرق الشمال عموما بالفوز علي البقعه والفيصلي وان شاء الله نهايي شمالي,,[],0,pending,,
mt_dial_egy_a615f3c7,train,32512,DIAL_EGY,تحياتى لكاتب المقال ومعزره انتا مكتبتش عن الى بيركبو لاتوبيس ويكون زحمه موت وهوا ماشى يقف واحد بعربيته الضخمه الفخمه ويعطلهم والناس بتموت وهوا قاعد فى التكييف والمترو وازمه الحمه والعيش ولغايه بكره اه اهمش عارف اقلك اد ايه,تحياتي لكاتب المقال ومعزره انتا مكتبتش عن الي بيركبو لاتوبيس ويكون زحمه موت وهوا ماشي يقف واحد بعربيته الضخمه الفخمه ويعطلهم والناس بتموت وهوا قاعد في التكييف والمترو وازمه الحمه والعيش ولغايه بكره اه اهمش عارف اقلك اد ايه,,[],0,pending,,
